,Date,TROW
1035,2023-03-15 00:00:00-04:00,103.08329772949219
1036,2023-03-16 00:00:00-04:00,104.52333068847656
1037,2023-03-17 00:00:00-04:00,104.54265594482422
1038,2023-03-20 00:00:00-04:00,103.96277618408203
1039,2023-03-21 00:00:00-04:00,106.77519226074219
1040,2023-03-22 00:00:00-04:00,104.50399780273438
1041,2023-03-23 00:00:00-04:00,105.1998519897461
1042,2023-03-24 00:00:00-04:00,105.97303009033203
1043,2023-03-27 00:00:00-04:00,104.91958618164062
1044,2023-03-28 00:00:00-04:00,104.49433898925781
1045,2023-03-29 00:00:00-04:00,106.93949890136719
1046,2023-03-30 00:00:00-04:00,106.66889190673828
1047,2023-03-31 00:00:00-04:00,109.11404418945312
1048,2023-04-03 00:00:00-04:00,108.58248901367188
1049,2023-04-04 00:00:00-04:00,106.89116668701172
1050,2023-04-05 00:00:00-04:00,105.9150390625
1051,2023-04-06 00:00:00-04:00,105.55745697021484
1052,2023-04-10 00:00:00-04:00,106.83317565917969
1053,2023-04-11 00:00:00-04:00,109.12371063232422
1054,2023-04-12 00:00:00-04:00,106.70755004882812
1055,2023-04-13 00:00:00-04:00,108.7081298828125
1056,2023-04-14 00:00:00-04:00,109.47163391113281
1057,2023-04-17 00:00:00-04:00,109.98387145996094
1058,2023-04-18 00:00:00-04:00,109.61660766601562
1059,2023-04-19 00:00:00-04:00,108.9884033203125
1060,2023-04-20 00:00:00-04:00,108.37952423095703
1061,2023-04-21 00:00:00-04:00,108.20556640625
1062,2023-04-24 00:00:00-04:00,108.72746276855469
1063,2023-04-25 00:00:00-04:00,105.6830825805664
1064,2023-04-26 00:00:00-04:00,104.81326293945312
1065,2023-04-27 00:00:00-04:00,107.11345672607422
1066,2023-04-28 00:00:00-04:00,108.56316375732422
1067,2023-05-01 00:00:00-04:00,107.57736206054688
1068,2023-05-02 00:00:00-04:00,102.4937515258789
1069,2023-05-03 00:00:00-04:00,102.2134780883789
1070,2023-05-04 00:00:00-04:00,102.1264877319336
1071,2023-05-05 00:00:00-04:00,103.86613464355469
1072,2023-05-08 00:00:00-04:00,102.7740249633789
1073,2023-05-09 00:00:00-04:00,101.63360595703125
1074,2023-05-10 00:00:00-04:00,102.30046081542969
1075,2023-05-11 00:00:00-04:00,102.4937515258789
1076,2023-05-12 00:00:00-04:00,101.778564453125
1077,2023-05-15 00:00:00-04:00,102.72570037841797
1078,2023-05-16 00:00:00-04:00,100.60914611816406
1079,2023-05-17 00:00:00-04:00,101.90421295166016
1080,2023-05-18 00:00:00-04:00,104.0787582397461
1081,2023-05-19 00:00:00-04:00,103.03497314453125
1082,2023-05-22 00:00:00-04:00,103.25726318359375
1083,2023-05-23 00:00:00-04:00,102.46475219726562
1084,2023-05-24 00:00:00-04:00,100.31920623779297
1085,2023-05-25 00:00:00-04:00,100.59947967529297
1086,2023-05-26 00:00:00-04:00,103.0542984008789
1087,2023-05-30 00:00:00-04:00,105.08387756347656
1088,2023-05-31 00:00:00-04:00,103.56653594970703
1089,2023-06-01 00:00:00-04:00,104.74562072753906
1090,2023-06-02 00:00:00-04:00,107.200439453125
1091,2023-06-05 00:00:00-04:00,106.59156799316406
1092,2023-06-06 00:00:00-04:00,108.2635498046875
1093,2023-06-07 00:00:00-04:00,109.26868438720703
1094,2023-06-08 00:00:00-04:00,110.05152130126953
1095,2023-06-09 00:00:00-04:00,110.63140106201172
1096,2023-06-12 00:00:00-04:00,106.94916534423828
1097,2023-06-13 00:00:00-04:00,108.08958435058594
1098,2023-06-14 00:00:00-04:00,108.59769439697266
1099,2023-06-15 00:00:00-04:00,112.06649780273438
1100,2023-06-16 00:00:00-04:00,111.56815338134766
1101,2023-06-20 00:00:00-04:00,109.87772369384766
1102,2023-06-21 00:00:00-04:00,107.71827697753906
1103,2023-06-22 00:00:00-04:00,104.1224594116211
1104,2023-06-23 00:00:00-04:00,103.89772033691406
1105,2023-06-26 00:00:00-04:00,104.57193756103516
1106,2023-06-27 00:00:00-04:00,106.73138427734375
1107,2023-06-28 00:00:00-04:00,107.92346954345703
1108,2023-06-29 00:00:00-04:00,108.63677978515625
1109,2023-06-30 00:00:00-04:00,109.45755767822266
1110,2023-07-03 00:00:00-04:00,110.66919708251953
1111,2023-07-05 00:00:00-04:00,109.35009002685547
1112,2023-07-06 00:00:00-04:00,107.2981185913086
1113,2023-07-07 00:00:00-04:00,107.70851135253906
1114,2023-07-10 00:00:00-04:00,110.45423126220703
1115,2023-07-11 00:00:00-04:00,112.27169036865234
1116,2023-07-12 00:00:00-04:00,113.81554412841797
1117,2023-07-13 00:00:00-04:00,115.97499084472656
1118,2023-07-14 00:00:00-04:00,113.81554412841797
1119,2023-07-17 00:00:00-04:00,115.17375183105469
1120,2023-07-18 00:00:00-04:00,116.9716567993164
1121,2023-07-19 00:00:00-04:00,118.4959716796875
1122,2023-07-20 00:00:00-04:00,117.49930572509766
1123,2023-07-21 00:00:00-04:00,116.96188354492188
1124,2023-07-24 00:00:00-04:00,117.92923736572266
1125,2023-07-25 00:00:00-04:00,116.63944244384766
1126,2023-07-26 00:00:00-04:00,116.08247375488281
1127,2023-07-27 00:00:00-04:00,114.4311294555664
1128,2023-07-28 00:00:00-04:00,123.88970184326172
1129,2023-07-31 00:00:00-04:00,120.4404525756836
1130,2023-08-01 00:00:00-04:00,118.3200912475586
1131,2023-08-02 00:00:00-04:00,115.81864929199219
1132,2023-08-03 00:00:00-04:00,114.34318542480469
1133,2023-08-04 00:00:00-04:00,112.91658782958984
1134,2023-08-07 00:00:00-04:00,113.95234680175781
1135,2023-08-08 00:00:00-04:00,112.18374633789062
1136,2023-08-09 00:00:00-04:00,110.42491912841797
1137,2023-08-10 00:00:00-04:00,111.13822174072266
1138,2023-08-11 00:00:00-04:00,109.7604751586914
1139,2023-08-14 00:00:00-04:00,109.7702407836914
1140,2023-08-15 00:00:00-04:00,107.26880645751953
1141,2023-08-16 00:00:00-04:00,106.5945816040039
1142,2023-08-17 00:00:00-04:00,106.18418884277344
1143,2023-08-18 00:00:00-04:00,105.14844512939453
1144,2023-08-21 00:00:00-04:00,105.02141571044922
1145,2023-08-22 00:00:00-04:00,104.9530258178711
1146,2023-08-23 00:00:00-04:00,107.8453140258789
1147,2023-08-24 00:00:00-04:00,107.0049819946289
1148,2023-08-25 00:00:00-04:00,107.19062805175781
1149,2023-08-28 00:00:00-04:00,107.8648452758789
1150,2023-08-29 00:00:00-04:00,109.18396759033203
1151,2023-08-30 00:00:00-04:00,109.07648468017578
1152,2023-08-31 00:00:00-04:00,109.66276550292969
1153,2023-09-01 00:00:00-04:00,110.31743621826172
1154,2023-09-05 00:00:00-04:00,109.25236511230469
1155,2023-09-06 00:00:00-04:00,108.949462890625
1156,2023-09-07 00:00:00-04:00,107.5130844116211
1157,2023-09-08 00:00:00-04:00,106.74115753173828
1158,2023-09-11 00:00:00-04:00,107.58148193359375
1159,2023-09-12 00:00:00-04:00,107.75736999511719
1160,2023-09-13 00:00:00-04:00,106.56526947021484
1161,2023-09-14 00:00:00-04:00,108.74915313720703
1162,2023-09-15 00:00:00-04:00,108.3341064453125
1163,2023-09-18 00:00:00-04:00,107.76097106933594
1164,2023-09-19 00:00:00-04:00,109.29264831542969
1165,2023-09-20 00:00:00-04:00,107.39533996582031
1166,2023-09-21 00:00:00-04:00,104.91500854492188
1167,2023-09-22 00:00:00-04:00,104.19364166259766
1168,2023-09-25 00:00:00-04:00,104.6976089477539
1169,2023-09-26 00:00:00-04:00,102.07894134521484
1170,2023-09-27 00:00:00-04:00,102.31610107421875
1171,2023-09-28 00:00:00-04:00,102.90900421142578
1172,2023-09-29 00:00:00-04:00,103.63037872314453
1173,2023-10-02 00:00:00-04:00,103.35368347167969
1174,2023-10-03 00:00:00-04:00,98.91676330566406
1175,2023-10-04 00:00:00-04:00,100.6065444946289
1176,2023-10-05 00:00:00-04:00,100.73501586914062
1177,2023-10-06 00:00:00-04:00,100.9524154663086
1178,2023-10-09 00:00:00-04:00,102.80030822753906
1179,2023-10-10 00:00:00-04:00,103.63037872314453
1180,2023-10-11 00:00:00-04:00,102.91889190673828
1181,2023-10-12 00:00:00-04:00,101.32791900634766
1182,2023-10-13 00:00:00-04:00,99.46026611328125
1183,2023-10-16 00:00:00-04:00,99.08474731445312
1184,2023-10-17 00:00:00-04:00,99.55908203125
1185,2023-10-18 00:00:00-04:00,96.89099884033203
1186,2023-10-19 00:00:00-04:00,96.21903228759766
1187,2023-10-20 00:00:00-04:00,95.19132995605469
1188,2023-10-23 00:00:00-04:00,94.34149169921875
1189,2023-10-24 00:00:00-04:00,94.78617095947266
1190,2023-10-25 00:00:00-04:00,92.3651351928711
1191,2023-10-26 00:00:00-04:00,91.67340087890625
1192,2023-10-27 00:00:00-04:00,87.34518432617188
1193,2023-10-30 00:00:00-04:00,88.9559097290039
1194,2023-10-31 00:00:00-04:00,89.43023681640625
1195,2023-11-01 00:00:00-04:00,89.89468383789062
1196,2023-11-02 00:00:00-04:00,93.1754379272461
1197,2023-11-03 00:00:00-04:00,94.53912353515625
1198,2023-11-06 00:00:00-05:00,93.57071685791016
1199,2023-11-07 00:00:00-05:00,92.99756622314453
1200,2023-11-08 00:00:00-05:00,93.73870086669922
1201,2023-11-09 00:00:00-05:00,92.79993438720703
1202,2023-11-10 00:00:00-05:00,91.52518463134766
1203,2023-11-13 00:00:00-05:00,91.24848937988281
1204,2023-11-14 00:00:00-05:00,95.8731689453125
1205,2023-11-15 00:00:00-05:00,97.19733428955078
1206,2023-11-16 00:00:00-05:00,96.3178482055664
1207,2023-11-17 00:00:00-05:00,96.63407135009766
1208,2023-11-20 00:00:00-05:00,97.66177368164062
1209,2023-11-21 00:00:00-05:00,95.85340881347656
1210,2023-11-22 00:00:00-05:00,96.60442352294922
1211,2023-11-24 00:00:00-05:00,97.11827087402344
1212,2023-11-27 00:00:00-05:00,96.02139282226562
1213,2023-11-28 00:00:00-05:00,97.22697448730469
1214,2023-11-29 00:00:00-05:00,97.98787689208984
1215,2023-11-30 00:00:00-05:00,98.94640350341797
1216,2023-12-01 00:00:00-05:00,101.23898315429688
1217,2023-12-04 00:00:00-05:00,100.80418395996094
1218,2023-12-05 00:00:00-05:00,99.36144256591797
1219,2023-12-06 00:00:00-05:00,98.68948364257812
1220,2023-12-07 00:00:00-05:00,98.75865936279297
1221,2023-12-08 00:00:00-05:00,97.2763900756836
1222,2023-12-11 00:00:00-05:00,97.69142150878906
1223,2023-12-12 00:00:00-05:00,98.18550872802734
1224,2023-12-13 00:00:00-05:00,101.98999786376953
1225,2023-12-14 00:00:00-05:00,107.31999969482422
1226,2023-12-15 00:00:00-05:00,106.27999877929688
1227,2023-12-18 00:00:00-05:00,106.7699966430664
1228,2023-12-19 00:00:00-05:00,108.22000122070312
1229,2023-12-20 00:00:00-05:00,105.9800033569336
1230,2023-12-21 00:00:00-05:00,106.88999938964844
1231,2023-12-22 00:00:00-05:00,107.88999938964844
1232,2023-12-26 00:00:00-05:00,108.69000244140625
1233,2023-12-27 00:00:00-05:00,108.69000244140625
1234,2023-12-28 00:00:00-05:00,109.01000213623047
1235,2023-12-29 00:00:00-05:00,107.69000244140625
1236,2024-01-02 00:00:00-05:00,107.91000366210938
1237,2024-01-03 00:00:00-05:00,106.29000091552734
1238,2024-01-04 00:00:00-05:00,106.05999755859375
1239,2024-01-05 00:00:00-05:00,106.16999816894531
1240,2024-01-08 00:00:00-05:00,106.93000030517578
1241,2024-01-09 00:00:00-05:00,106.2300033569336
1242,2024-01-10 00:00:00-05:00,107.38999938964844
1243,2024-01-11 00:00:00-05:00,109.26000213623047
1244,2024-01-12 00:00:00-05:00,110.48999786376953
1245,2024-01-16 00:00:00-05:00,106.55999755859375
1246,2024-01-17 00:00:00-05:00,105.73999786376953
1247,2024-01-18 00:00:00-05:00,106.27999877929688
1248,2024-01-19 00:00:00-05:00,109.5
1249,2024-01-22 00:00:00-05:00,110.63999938964844
1250,2024-01-23 00:00:00-05:00,109.76000213623047
1251,2024-01-24 00:00:00-05:00,109.75
1252,2024-01-25 00:00:00-05:00,111.37999725341797
1253,2024-01-26 00:00:00-05:00,110.08999633789062
1254,2024-01-29 00:00:00-05:00,111.6500015258789
1255,2024-01-30 00:00:00-05:00,111.70999908447266
1256,2024-01-31 00:00:00-05:00,108.44999694824219
1257,2024-02-01 00:00:00-05:00,109.87000274658203
1258,2024-02-02 00:00:00-05:00,109.73999786376953
