,Date,CVS
518,2021-02-24 00:00:00-05:00,64.88908386230469
519,2021-02-25 00:00:00-05:00,63.902835845947266
520,2021-02-26 00:00:00-05:00,62.79676818847656
521,2021-03-01 00:00:00-05:00,63.85674285888672
522,2021-03-02 00:00:00-05:00,63.54335403442383
523,2021-03-03 00:00:00-05:00,63.62631607055664
524,2021-03-04 00:00:00-05:00,63.75535583496094
525,2021-03-05 00:00:00-05:00,65.10106658935547
526,2021-03-08 00:00:00-05:00,66.1149673461914
527,2021-03-09 00:00:00-05:00,65.65409851074219
528,2021-03-10 00:00:00-05:00,67.00902557373047
529,2021-03-11 00:00:00-05:00,66.6864242553711
530,2021-03-12 00:00:00-05:00,68.13352966308594
531,2021-03-15 00:00:00-04:00,69.10133361816406
532,2021-03-16 00:00:00-04:00,69.1935043334961
533,2021-03-17 00:00:00-04:00,68.21648406982422
534,2021-03-18 00:00:00-04:00,68.64968872070312
535,2021-03-19 00:00:00-04:00,67.45145416259766
536,2021-03-22 00:00:00-04:00,67.71875762939453
537,2021-03-23 00:00:00-04:00,66.27165222167969
538,2021-03-24 00:00:00-04:00,67.47911071777344
539,2021-03-25 00:00:00-04:00,68.27178955078125
540,2021-03-26 00:00:00-04:00,70.01383972167969
541,2021-03-29 00:00:00-04:00,70.32723236083984
542,2021-03-30 00:00:00-04:00,70.12444305419922
543,2021-03-31 00:00:00-04:00,69.34098815917969
544,2021-04-01 00:00:00-04:00,68.4837875366211
545,2021-04-05 00:00:00-04:00,69.16586303710938
546,2021-04-06 00:00:00-04:00,68.77873992919922
547,2021-04-07 00:00:00-04:00,68.65890502929688
548,2021-04-08 00:00:00-04:00,68.01370239257812
549,2021-04-09 00:00:00-04:00,68.27178955078125
550,2021-04-12 00:00:00-04:00,68.6312484741211
551,2021-04-13 00:00:00-04:00,68.22570037841797
552,2021-04-14 00:00:00-04:00,69.20272064208984
553,2021-04-15 00:00:00-04:00,69.84793853759766
554,2021-04-16 00:00:00-04:00,69.94010925292969
555,2021-04-19 00:00:00-04:00,69.8202896118164
556,2021-04-20 00:00:00-04:00,69.9677505493164
557,2021-04-21 00:00:00-04:00,70.6958999633789
558,2021-04-22 00:00:00-04:00,70.67735290527344
559,2021-04-23 00:00:00-04:00,70.55675506591797
560,2021-04-26 00:00:00-04:00,70.27840423583984
561,2021-04-27 00:00:00-04:00,69.68463897705078
562,2021-04-28 00:00:00-04:00,69.95369720458984
563,2021-04-29 00:00:00-04:00,70.85363006591797
564,2021-04-30 00:00:00-04:00,70.88145446777344
565,2021-05-03 00:00:00-04:00,72.07828521728516
566,2021-05-04 00:00:00-04:00,75.2605209350586
567,2021-05-05 00:00:00-04:00,77.0418472290039
568,2021-05-06 00:00:00-04:00,77.65416717529297
569,2021-05-07 00:00:00-04:00,78.96231079101562
570,2021-05-10 00:00:00-04:00,79.64887237548828
571,2021-05-11 00:00:00-04:00,78.27577209472656
572,2021-05-12 00:00:00-04:00,77.35728454589844
573,2021-05-13 00:00:00-04:00,78.1829833984375
574,2021-05-14 00:00:00-04:00,78.23866271972656
575,2021-05-17 00:00:00-04:00,78.45204162597656
576,2021-05-18 00:00:00-04:00,82.20950317382812
577,2021-05-19 00:00:00-04:00,82.76616668701172
578,2021-05-20 00:00:00-04:00,82.63628387451172
579,2021-05-21 00:00:00-04:00,83.32284545898438
580,2021-05-24 00:00:00-04:00,83.23004913330078
581,2021-05-25 00:00:00-04:00,82.29300689697266
582,2021-05-26 00:00:00-04:00,81.0126953125
583,2021-05-27 00:00:00-04:00,80.17768859863281
584,2021-05-28 00:00:00-04:00,80.19625854492188
585,2021-06-01 00:00:00-04:00,79.66742706298828
586,2021-06-02 00:00:00-04:00,79.77876281738281
587,2021-06-03 00:00:00-04:00,80.77146911621094
588,2021-06-04 00:00:00-04:00,80.22407531738281
589,2021-06-07 00:00:00-04:00,80.09418487548828
590,2021-06-08 00:00:00-04:00,79.61176300048828
591,2021-06-09 00:00:00-04:00,78.81387329101562
592,2021-06-10 00:00:00-04:00,79.32414245605469
593,2021-06-11 00:00:00-04:00,79.29632568359375
594,2021-06-14 00:00:00-04:00,78.50770568847656
595,2021-06-15 00:00:00-04:00,79.23137664794922
596,2021-06-16 00:00:00-04:00,78.61904907226562
597,2021-06-17 00:00:00-04:00,78.1458740234375
598,2021-06-18 00:00:00-04:00,76.44806671142578
599,2021-06-21 00:00:00-04:00,77.95105743408203
600,2021-06-22 00:00:00-04:00,77.75621795654297
601,2021-06-23 00:00:00-04:00,77.6820068359375
602,2021-06-24 00:00:00-04:00,77.7191162109375
603,2021-06-25 00:00:00-04:00,78.00672149658203
604,2021-06-28 00:00:00-04:00,78.04383850097656
605,2021-06-29 00:00:00-04:00,77.45933532714844
606,2021-06-30 00:00:00-04:00,77.41295623779297
607,2021-07-01 00:00:00-04:00,76.28106689453125
608,2021-07-02 00:00:00-04:00,76.47590637207031
609,2021-07-06 00:00:00-04:00,75.31620788574219
610,2021-07-07 00:00:00-04:00,75.46463775634766
611,2021-07-08 00:00:00-04:00,74.425537109375
612,2021-07-09 00:00:00-04:00,75.44608306884766
613,2021-07-12 00:00:00-04:00,75.90995788574219
614,2021-07-13 00:00:00-04:00,75.76152038574219
615,2021-07-14 00:00:00-04:00,76.46662139892578
616,2021-07-15 00:00:00-04:00,76.14191436767578
617,2021-07-16 00:00:00-04:00,75.81719207763672
618,2021-07-19 00:00:00-04:00,74.84303283691406
619,2021-07-20 00:00:00-04:00,75.89141082763672
620,2021-07-21 00:00:00-04:00,77.06039428710938
621,2021-07-22 00:00:00-04:00,77.12572479248047
622,2021-07-23 00:00:00-04:00,77.72309875488281
623,2021-07-26 00:00:00-04:00,77.34974670410156
624,2021-07-27 00:00:00-04:00,78.0684585571289
625,2021-07-28 00:00:00-04:00,77.75110626220703
626,2021-07-29 00:00:00-04:00,77.52709197998047
627,2021-07-30 00:00:00-04:00,76.87370300292969
628,2021-08-02 00:00:00-04:00,76.9203872680664
629,2021-08-03 00:00:00-04:00,78.40447235107422
630,2021-08-04 00:00:00-04:00,76.11769104003906
631,2021-08-05 00:00:00-04:00,74.71759796142578
632,2021-08-06 00:00:00-04:00,75.83765411376953
633,2021-08-09 00:00:00-04:00,76.21102142333984
634,2021-08-10 00:00:00-04:00,77.69509887695312
635,2021-08-11 00:00:00-04:00,79.29118347167969
636,2021-08-12 00:00:00-04:00,79.46853637695312
637,2021-08-13 00:00:00-04:00,78.7405014038086
638,2021-08-16 00:00:00-04:00,79.70189666748047
639,2021-08-17 00:00:00-04:00,80.70992279052734
640,2021-08-18 00:00:00-04:00,78.95516967773438
641,2021-08-19 00:00:00-04:00,78.61914825439453
642,2021-08-20 00:00:00-04:00,79.1978530883789
643,2021-08-23 00:00:00-04:00,78.9645004272461
644,2021-08-24 00:00:00-04:00,78.22712707519531
645,2021-08-25 00:00:00-04:00,78.00311279296875
646,2021-08-26 00:00:00-04:00,77.49909210205078
647,2021-08-27 00:00:00-04:00,78.13380432128906
648,2021-08-30 00:00:00-04:00,78.9645004272461
649,2021-08-31 00:00:00-04:00,80.63526153564453
650,2021-09-01 00:00:00-04:00,80.00057220458984
651,2021-09-02 00:00:00-04:00,81.16729736328125
652,2021-09-03 00:00:00-04:00,81.6433334350586
653,2021-09-07 00:00:00-04:00,80.81261444091797
654,2021-09-08 00:00:00-04:00,80.47659301757812
655,2021-09-09 00:00:00-04:00,79.72055053710938
656,2021-09-10 00:00:00-04:00,78.20846557617188
657,2021-09-13 00:00:00-04:00,78.88050079345703
658,2021-09-14 00:00:00-04:00,78.30180358886719
659,2021-09-15 00:00:00-04:00,79.84188842773438
660,2021-09-16 00:00:00-04:00,79.66455078125
661,2021-09-17 00:00:00-04:00,79.81388092041016
662,2021-09-20 00:00:00-04:00,78.94583892822266
663,2021-09-21 00:00:00-04:00,78.33914184570312
664,2021-09-22 00:00:00-04:00,78.27381134033203
665,2021-09-23 00:00:00-04:00,79.20718383789062
666,2021-09-24 00:00:00-04:00,79.06717681884766
667,2021-09-27 00:00:00-04:00,80.02857208251953
668,2021-09-28 00:00:00-04:00,79.95391082763672
669,2021-09-29 00:00:00-04:00,81.00862884521484
670,2021-09-30 00:00:00-04:00,79.20718383789062
671,2021-10-01 00:00:00-04:00,78.46981811523438
672,2021-10-04 00:00:00-04:00,78.22712707519531
673,2021-10-05 00:00:00-04:00,78.0684585571289
674,2021-10-06 00:00:00-04:00,77.61109924316406
675,2021-10-07 00:00:00-04:00,78.59115600585938
676,2021-10-08 00:00:00-04:00,78.74982452392578
677,2021-10-11 00:00:00-04:00,78.66582489013672
678,2021-10-12 00:00:00-04:00,78.20846557617188
679,2021-10-13 00:00:00-04:00,77.62042999267578
680,2021-10-14 00:00:00-04:00,78.92716217041016
681,2021-10-15 00:00:00-04:00,80.12191009521484
682,2021-10-18 00:00:00-04:00,78.85250091552734
683,2021-10-19 00:00:00-04:00,79.23519134521484
684,2021-10-20 00:00:00-04:00,80.78461456298828
685,2021-10-21 00:00:00-04:00,81.54503631591797
686,2021-10-22 00:00:00-04:00,82.1646728515625
687,2021-10-25 00:00:00-04:00,82.31487274169922
688,2021-10-26 00:00:00-04:00,82.91570281982422
689,2021-10-27 00:00:00-04:00,82.69978332519531
690,2021-10-28 00:00:00-04:00,83.19735717773438
691,2021-10-29 00:00:00-04:00,83.81696319580078
692,2021-11-01 00:00:00-04:00,85.1031265258789
693,2021-11-02 00:00:00-04:00,85.57254028320312
694,2021-11-03 00:00:00-04:00,90.44496154785156
695,2021-11-04 00:00:00-04:00,88.70816040039062
696,2021-11-05 00:00:00-04:00,88.0416030883789
697,2021-11-08 00:00:00-05:00,88.02284240722656
698,2021-11-09 00:00:00-05:00,87.08402252197266
699,2021-11-10 00:00:00-05:00,87.27179718017578
700,2021-11-11 00:00:00-05:00,88.44530487060547
701,2021-11-12 00:00:00-05:00,88.26692199707031
702,2021-11-15 00:00:00-05:00,87.76935577392578
703,2021-11-16 00:00:00-05:00,87.20606231689453
704,2021-11-17 00:00:00-05:00,87.05587005615234
705,2021-11-18 00:00:00-05:00,89.50614929199219
706,2021-11-19 00:00:00-05:00,87.45955657958984
707,2021-11-22 00:00:00-05:00,87.2999496459961
708,2021-11-23 00:00:00-05:00,87.9101791381836
709,2021-11-24 00:00:00-05:00,86.98075866699219
710,2021-11-26 00:00:00-05:00,85.9198989868164
711,2021-11-29 00:00:00-05:00,86.38929748535156
712,2021-11-30 00:00:00-05:00,83.61041259765625
713,2021-12-01 00:00:00-05:00,83.34757232666016
714,2021-12-02 00:00:00-05:00,84.48352813720703
715,2021-12-03 00:00:00-05:00,85.3096694946289
716,2021-12-06 00:00:00-05:00,86.98075866699219
717,2021-12-07 00:00:00-05:00,87.2436294555664
718,2021-12-08 00:00:00-05:00,87.4032211303711
719,2021-12-09 00:00:00-05:00,91.35559844970703
720,2021-12-10 00:00:00-05:00,92.8107681274414
721,2021-12-13 00:00:00-05:00,92.84832763671875
722,2021-12-14 00:00:00-05:00,92.73566436767578
723,2021-12-15 00:00:00-05:00,94.39735412597656
724,2021-12-16 00:00:00-05:00,95.02635955810547
725,2021-12-17 00:00:00-05:00,94.21898651123047
726,2021-12-20 00:00:00-05:00,94.18144226074219
727,2021-12-21 00:00:00-05:00,94.62266540527344
728,2021-12-22 00:00:00-05:00,94.72593688964844
729,2021-12-23 00:00:00-05:00,95.11085510253906
730,2021-12-27 00:00:00-05:00,96.13416290283203
731,2021-12-28 00:00:00-05:00,96.48151397705078
732,2021-12-29 00:00:00-05:00,97.35459899902344
733,2021-12-30 00:00:00-05:00,97.33583068847656
734,2021-12-31 00:00:00-05:00,96.84764862060547
735,2022-01-03 00:00:00-05:00,97.7864761352539
736,2022-01-04 00:00:00-05:00,97.90850067138672
737,2022-01-05 00:00:00-05:00,99.33550262451172
738,2022-01-06 00:00:00-05:00,96.3125228881836
739,2022-01-07 00:00:00-05:00,97.81463623046875
740,2022-01-10 00:00:00-05:00,98.63139343261719
741,2022-01-11 00:00:00-05:00,99.55142974853516
742,2022-01-12 00:00:00-05:00,99.30733489990234
743,2022-01-13 00:00:00-05:00,98.8942642211914
744,2022-01-14 00:00:00-05:00,99.72041320800781
745,2022-01-18 00:00:00-05:00,98.11504364013672
746,2022-01-19 00:00:00-05:00,97.11990356445312
747,2022-01-20 00:00:00-05:00,96.6385498046875
748,2022-01-21 00:00:00-05:00,95.85517883300781
749,2022-01-24 00:00:00-05:00,97.69564056396484
750,2022-01-25 00:00:00-05:00,97.30867004394531
751,2022-01-26 00:00:00-05:00,98.96981048583984
752,2022-01-27 00:00:00-05:00,100.79138946533203
753,2022-01-28 00:00:00-05:00,103.132080078125
754,2022-01-31 00:00:00-05:00,100.5271224975586
755,2022-02-01 00:00:00-05:00,100.30060577392578
756,2022-02-02 00:00:00-05:00,102.78287506103516
757,2022-02-03 00:00:00-05:00,102.61299133300781
758,2022-02-04 00:00:00-05:00,102.39590454101562
759,2022-02-07 00:00:00-05:00,103.26423645019531
760,2022-02-08 00:00:00-05:00,104.60446166992188
761,2022-02-09 00:00:00-05:00,98.90374755859375
762,2022-02-10 00:00:00-05:00,99.40396118164062
763,2022-02-11 00:00:00-05:00,98.38462829589844
764,2022-02-14 00:00:00-05:00,97.21428680419922
765,2022-02-15 00:00:00-05:00,97.18597412109375
766,2022-02-16 00:00:00-05:00,98.10148620605469
767,2022-02-17 00:00:00-05:00,96.5536117553711
768,2022-02-18 00:00:00-05:00,96.39315032958984
769,2022-02-22 00:00:00-05:00,96.1949462890625
770,2022-02-23 00:00:00-05:00,96.4969711303711
771,2022-02-24 00:00:00-05:00,95.10955047607422
772,2022-02-25 00:00:00-05:00,98.4412612915039
773,2022-02-28 00:00:00-05:00,97.82778930664062
774,2022-03-01 00:00:00-05:00,96.3176498413086
775,2022-03-02 00:00:00-05:00,98.56395721435547
776,2022-03-03 00:00:00-05:00,98.66779327392578
777,2022-03-04 00:00:00-05:00,99.28126525878906
778,2022-03-07 00:00:00-05:00,98.68665313720703
779,2022-03-08 00:00:00-05:00,96.6102294921875
780,2022-03-09 00:00:00-05:00,97.78057861328125
781,2022-03-10 00:00:00-05:00,98.23362731933594
782,2022-03-11 00:00:00-05:00,97.65789031982422
783,2022-03-14 00:00:00-04:00,98.62059783935547
784,2022-03-15 00:00:00-04:00,100.9707260131836
785,2022-03-16 00:00:00-04:00,101.09342193603516
786,2022-03-17 00:00:00-04:00,102.46197509765625
787,2022-03-18 00:00:00-04:00,101.27275085449219
788,2022-03-21 00:00:00-04:00,101.3576889038086
789,2022-03-22 00:00:00-04:00,101.2066879272461
790,2022-03-23 00:00:00-04:00,100.23453521728516
791,2022-03-24 00:00:00-04:00,101.98062896728516
792,2022-03-25 00:00:00-04:00,102.46197509765625
793,2022-03-28 00:00:00-04:00,101.97117614746094
794,2022-03-29 00:00:00-04:00,98.79991912841797
795,2022-03-30 00:00:00-04:00,97.7333984375
796,2022-03-31 00:00:00-04:00,95.52483367919922
797,2022-04-01 00:00:00-04:00,95.41157531738281
798,2022-04-04 00:00:00-04:00,94.3828125
799,2022-04-05 00:00:00-04:00,93.8731460571289
800,2022-04-06 00:00:00-04:00,96.32708740234375
801,2022-04-07 00:00:00-04:00,97.79002380371094
802,2022-04-08 00:00:00-04:00,100.62150573730469
803,2022-04-11 00:00:00-04:00,98.58283996582031
804,2022-04-12 00:00:00-04:00,98.76216888427734
805,2022-04-13 00:00:00-04:00,99.08306121826172
806,2022-04-14 00:00:00-04:00,97.85609436035156
807,2022-04-18 00:00:00-04:00,97.61068725585938
808,2022-04-19 00:00:00-04:00,98.0259780883789
809,2022-04-20 00:00:00-04:00,100.64981842041016
810,2022-04-21 00:00:00-04:00,99.78648376464844
811,2022-04-22 00:00:00-04:00,96.4659652709961
812,2022-04-25 00:00:00-04:00,96.55134582519531
813,2022-04-26 00:00:00-04:00,96.2287826538086
814,2022-04-27 00:00:00-04:00,95.67852783203125
815,2022-04-28 00:00:00-04:00,95.67852783203125
816,2022-04-29 00:00:00-04:00,91.20054626464844
817,2022-05-02 00:00:00-04:00,91.55158996582031
818,2022-05-03 00:00:00-04:00,91.05826568603516
819,2022-05-04 00:00:00-04:00,95.41287994384766
820,2022-05-05 00:00:00-04:00,92.71851348876953
821,2022-05-06 00:00:00-04:00,95.5267333984375
822,2022-05-09 00:00:00-04:00,93.79057312011719
823,2022-05-10 00:00:00-04:00,93.12646484375
824,2022-05-11 00:00:00-04:00,92.96517944335938
825,2022-05-12 00:00:00-04:00,93.21184539794922
826,2022-05-13 00:00:00-04:00,92.4813461303711
827,2022-05-16 00:00:00-04:00,93.49646759033203
828,2022-05-17 00:00:00-04:00,94.28388977050781
829,2022-05-18 00:00:00-04:00,89.19874572753906
830,2022-05-19 00:00:00-04:00,88.36387634277344
831,2022-05-20 00:00:00-04:00,90.06210327148438
832,2022-05-23 00:00:00-04:00,90.66927337646484
833,2022-05-24 00:00:00-04:00,91.504150390625
834,2022-05-25 00:00:00-04:00,92.16825103759766
835,2022-05-26 00:00:00-04:00,92.78492736816406
836,2022-05-27 00:00:00-04:00,93.02210998535156
837,2022-05-31 00:00:00-04:00,91.78876495361328
838,2022-06-01 00:00:00-04:00,91.58953094482422
839,2022-06-02 00:00:00-04:00,92.24415588378906
840,2022-06-03 00:00:00-04:00,90.03363800048828
841,2022-06-06 00:00:00-04:00,90.81157684326172
842,2022-06-07 00:00:00-04:00,91.00132751464844
843,2022-06-08 00:00:00-04:00,89.0659408569336
844,2022-06-09 00:00:00-04:00,87.98439025878906
845,2022-06-10 00:00:00-04:00,88.392333984375
846,2022-06-13 00:00:00-04:00,86.22926330566406
847,2022-06-14 00:00:00-04:00,85.9920883178711
848,2022-06-15 00:00:00-04:00,86.76053619384766
849,2022-06-16 00:00:00-04:00,85.24258422851562
850,2022-06-17 00:00:00-04:00,84.11360931396484
851,2022-06-21 00:00:00-04:00,86.4095230102539
852,2022-06-22 00:00:00-04:00,86.60874938964844
853,2022-06-23 00:00:00-04:00,87.63336181640625
854,2022-06-24 00:00:00-04:00,89.6731185913086
855,2022-06-27 00:00:00-04:00,89.69208526611328
856,2022-06-28 00:00:00-04:00,88.4207992553711
857,2022-06-29 00:00:00-04:00,88.56311798095703
858,2022-06-30 00:00:00-04:00,87.90850067138672
859,2022-07-01 00:00:00-04:00,89.12287139892578
860,2022-07-05 00:00:00-04:00,87.78516387939453
861,2022-07-06 00:00:00-04:00,88.41132354736328
862,2022-07-07 00:00:00-04:00,88.92362976074219
863,2022-07-08 00:00:00-04:00,89.3505630493164
864,2022-07-11 00:00:00-04:00,89.85337829589844
865,2022-07-12 00:00:00-04:00,90.10953521728516
866,2022-07-13 00:00:00-04:00,88.65797424316406
867,2022-07-14 00:00:00-04:00,88.06977844238281
868,2022-07-15 00:00:00-04:00,90.47953796386719
869,2022-07-18 00:00:00-04:00,89.45491790771484
870,2022-07-19 00:00:00-04:00,91.82671356201172
871,2022-07-20 00:00:00-04:00,90.27081298828125
872,2022-07-21 00:00:00-04:00,88.92534637451172
873,2022-07-22 00:00:00-04:00,89.75552368164062
874,2022-07-25 00:00:00-04:00,90.16584777832031
875,2022-07-26 00:00:00-04:00,90.94831848144531
876,2022-07-27 00:00:00-04:00,91.48269653320312
877,2022-07-28 00:00:00-04:00,91.15824890136719
878,2022-07-29 00:00:00-04:00,91.3013916015625
879,2022-08-01 00:00:00-04:00,91.62582397460938
880,2022-08-02 00:00:00-04:00,91.00557708740234
881,2022-08-03 00:00:00-04:00,96.74053955078125
882,2022-08-04 00:00:00-04:00,97.20812225341797
883,2022-08-05 00:00:00-04:00,97.58026885986328
884,2022-08-08 00:00:00-04:00,97.33216857910156
885,2022-08-09 00:00:00-04:00,98.94483947753906
886,2022-08-10 00:00:00-04:00,99.28836059570312
887,2022-08-11 00:00:00-04:00,99.47919464111328
888,2022-08-12 00:00:00-04:00,101.5212631225586
889,2022-08-15 00:00:00-04:00,101.40675354003906
890,2022-08-16 00:00:00-04:00,101.55944061279297
891,2022-08-17 00:00:00-04:00,100.11853790283203
892,2022-08-18 00:00:00-04:00,98.8971176147461
893,2022-08-19 00:00:00-04:00,99.28836059570312
894,2022-08-22 00:00:00-04:00,97.65660095214844
895,2022-08-23 00:00:00-04:00,96.50196838378906
896,2022-08-24 00:00:00-04:00,96.64511108398438
897,2022-08-25 00:00:00-04:00,97.47530364990234
898,2022-08-26 00:00:00-04:00,95.4809341430664
899,2022-08-29 00:00:00-04:00,95.73858642578125
900,2022-08-30 00:00:00-04:00,94.27860260009766
901,2022-08-31 00:00:00-04:00,93.65835571289062
902,2022-09-01 00:00:00-04:00,95.35690307617188
903,2022-09-02 00:00:00-04:00,94.88932037353516
904,2022-09-06 00:00:00-04:00,94.2118148803711
905,2022-09-07 00:00:00-04:00,96.07257080078125
906,2022-09-08 00:00:00-04:00,97.58026885986328
907,2022-09-09 00:00:00-04:00,97.47530364990234
908,2022-09-12 00:00:00-04:00,98.32456970214844
909,2022-09-13 00:00:00-04:00,95.85308837890625
910,2022-09-14 00:00:00-04:00,96.42564392089844
911,2022-09-15 00:00:00-04:00,97.62797546386719
912,2022-09-16 00:00:00-04:00,97.38941955566406
913,2022-09-19 00:00:00-04:00,97.4371337890625
914,2022-09-20 00:00:00-04:00,96.70235443115234
915,2022-09-21 00:00:00-04:00,95.20420837402344
916,2022-09-22 00:00:00-04:00,95.26148223876953
917,2022-09-23 00:00:00-04:00,93.84919738769531
918,2022-09-26 00:00:00-04:00,93.2671127319336
919,2022-09-27 00:00:00-04:00,92.76136779785156
920,2022-09-28 00:00:00-04:00,93.66790008544922
921,2022-09-29 00:00:00-04:00,92.5418930053711
922,2022-09-30 00:00:00-04:00,91.00557708740234
923,2022-10-03 00:00:00-04:00,93.28620910644531
924,2022-10-04 00:00:00-04:00,95.91988372802734
925,2022-10-05 00:00:00-04:00,95.85308837890625
926,2022-10-06 00:00:00-04:00,94.06867980957031
927,2022-10-07 00:00:00-04:00,84.2114028930664
928,2022-10-10 00:00:00-04:00,84.2114028930664
929,2022-10-11 00:00:00-04:00,84.4499740600586
930,2022-10-12 00:00:00-04:00,83.8201675415039
931,2022-10-13 00:00:00-04:00,85.97674560546875
932,2022-10-14 00:00:00-04:00,85.21336364746094
933,2022-10-17 00:00:00-04:00,86.73059844970703
934,2022-10-18 00:00:00-04:00,87.7325439453125
935,2022-10-19 00:00:00-04:00,87.46536254882812
936,2022-10-20 00:00:00-04:00,87.35015106201172
937,2022-10-21 00:00:00-04:00,89.01095581054688
938,2022-10-24 00:00:00-04:00,91.00775909423828
939,2022-10-25 00:00:00-04:00,88.53095245361328
940,2022-10-26 00:00:00-04:00,89.02056121826172
941,2022-10-27 00:00:00-04:00,88.99175262451172
942,2022-10-28 00:00:00-04:00,90.42214965820312
943,2022-10-31 00:00:00-04:00,90.91173553466797
944,2022-11-01 00:00:00-04:00,90.8349609375
945,2022-11-02 00:00:00-04:00,92.92774200439453
946,2022-11-03 00:00:00-04:00,93.88774108886719
947,2022-11-04 00:00:00-04:00,95.57733154296875
948,2022-11-07 00:00:00-05:00,97.13253021240234
949,2022-11-08 00:00:00-05:00,97.58373260498047
950,2022-11-09 00:00:00-05:00,95.57733154296875
951,2022-11-10 00:00:00-05:00,95.91333770751953
952,2022-11-11 00:00:00-05:00,93.64774322509766
953,2022-11-14 00:00:00-05:00,93.2829360961914
954,2022-11-15 00:00:00-05:00,93.82054138183594
955,2022-11-16 00:00:00-05:00,92.2557373046875
956,2022-11-17 00:00:00-05:00,91.13255310058594
957,2022-11-18 00:00:00-05:00,93.45573425292969
958,2022-11-21 00:00:00-05:00,93.9741439819336
959,2022-11-22 00:00:00-05:00,95.52934265136719
960,2022-11-23 00:00:00-05:00,96.05732727050781
961,2022-11-25 00:00:00-05:00,97.20933532714844
962,2022-11-28 00:00:00-05:00,96.39334106445312
963,2022-11-29 00:00:00-05:00,96.84452819824219
964,2022-11-30 00:00:00-05:00,97.80452728271484
965,2022-12-01 00:00:00-05:00,97.58373260498047
966,2022-12-02 00:00:00-05:00,98.47652435302734
967,2022-12-05 00:00:00-05:00,97.92933654785156
968,2022-12-06 00:00:00-05:00,97.14213562011719
969,2022-12-07 00:00:00-05:00,98.18852996826172
970,2022-12-08 00:00:00-05:00,98.42851257324219
971,2022-12-09 00:00:00-05:00,97.58373260498047
972,2022-12-12 00:00:00-05:00,99.63811492919922
973,2022-12-13 00:00:00-05:00,97.14213562011719
974,2022-12-14 00:00:00-05:00,96.65253448486328
975,2022-12-15 00:00:00-05:00,93.69574737548828
976,2022-12-16 00:00:00-05:00,91.63174438476562
977,2022-12-19 00:00:00-05:00,91.24774932861328
978,2022-12-20 00:00:00-05:00,91.19974517822266
979,2022-12-21 00:00:00-05:00,90.35494995117188
980,2022-12-22 00:00:00-05:00,89.66376495361328
981,2022-12-23 00:00:00-05:00,89.81735229492188
982,2022-12-27 00:00:00-05:00,89.29895782470703
983,2022-12-28 00:00:00-05:00,89.04934692382812
984,2022-12-29 00:00:00-05:00,89.71174621582031
985,2022-12-30 00:00:00-05:00,89.462158203125
986,2023-01-03 00:00:00-05:00,89.193359375
987,2023-01-04 00:00:00-05:00,88.3005599975586
988,2023-01-05 00:00:00-05:00,86.83175659179688
989,2023-01-06 00:00:00-05:00,87.93575286865234
990,2023-01-09 00:00:00-05:00,87.83016204833984
991,2023-01-10 00:00:00-05:00,87.02375793457031
992,2023-01-11 00:00:00-05:00,86.15975952148438
993,2023-01-12 00:00:00-05:00,85.61256408691406
994,2023-01-13 00:00:00-05:00,86.32295227050781
995,2023-01-17 00:00:00-05:00,85.79496765136719
996,2023-01-18 00:00:00-05:00,84.67176055908203
997,2023-01-19 00:00:00-05:00,84.56060028076172
998,2023-01-20 00:00:00-05:00,84.09661865234375
999,2023-01-23 00:00:00-05:00,84.28994750976562
1000,2023-01-24 00:00:00-05:00,83.14933013916016
1001,2023-01-25 00:00:00-05:00,82.88833618164062
1002,2023-01-26 00:00:00-05:00,84.7345962524414
1003,2023-01-27 00:00:00-05:00,84.8505859375
1004,2023-01-30 00:00:00-05:00,84.14495849609375
1005,2023-01-31 00:00:00-05:00,85.27591705322266
1006,2023-02-01 00:00:00-05:00,84.57026672363281
1007,2023-02-02 00:00:00-05:00,83.30399322509766
1008,2023-02-03 00:00:00-05:00,82.90766906738281
1009,2023-02-06 00:00:00-05:00,82.40502166748047
1010,2023-02-07 00:00:00-05:00,83.11066436767578
1011,2023-02-08 00:00:00-05:00,85.9912109375
1012,2023-02-09 00:00:00-05:00,87.06417846679688
1013,2023-02-10 00:00:00-05:00,86.66785430908203
1014,2023-02-13 00:00:00-05:00,86.870849609375
1015,2023-02-14 00:00:00-05:00,85.5658950805664
1016,2023-02-15 00:00:00-05:00,85.40157318115234
1017,2023-02-16 00:00:00-05:00,85.03424835205078
1018,2023-02-17 00:00:00-05:00,85.62389373779297
1019,2023-02-21 00:00:00-05:00,84.69593048095703
1020,2023-02-22 00:00:00-05:00,84.29961395263672
1021,2023-02-23 00:00:00-05:00,83.97096252441406
1022,2023-02-24 00:00:00-05:00,82.90766906738281
1023,2023-02-27 00:00:00-05:00,82.00869750976562
1024,2023-02-28 00:00:00-05:00,80.75209045410156
1025,2023-03-01 00:00:00-05:00,79.71780395507812
1026,2023-03-02 00:00:00-05:00,78.7125015258789
1027,2023-03-03 00:00:00-05:00,79.07981872558594
1028,2023-03-06 00:00:00-05:00,80.20111083984375
1029,2023-03-07 00:00:00-05:00,77.76520538330078
1030,2023-03-08 00:00:00-05:00,77.14656066894531
1031,2023-03-09 00:00:00-05:00,74.43034362792969
1032,2023-03-10 00:00:00-05:00,74.52700805664062
1033,2023-03-13 00:00:00-04:00,73.73436737060547
1034,2023-03-14 00:00:00-04:00,73.03839111328125
