,Date,QRVO
1038,2023-03-20 00:00:00-04:00,99.20999908447266
1039,2023-03-21 00:00:00-04:00,100.91999816894531
1040,2023-03-22 00:00:00-04:00,99.47000122070312
1041,2023-03-23 00:00:00-04:00,102.4800033569336
1042,2023-03-24 00:00:00-04:00,100.91999816894531
1043,2023-03-27 00:00:00-04:00,98.5199966430664
1044,2023-03-28 00:00:00-04:00,97.61000061035156
1045,2023-03-29 00:00:00-04:00,100.19000244140625
1046,2023-03-30 00:00:00-04:00,100.87999725341797
1047,2023-03-31 00:00:00-04:00,101.56999969482422
1048,2023-04-03 00:00:00-04:00,100.87000274658203
1049,2023-04-04 00:00:00-04:00,97.25
1050,2023-04-05 00:00:00-04:00,95.0
1051,2023-04-06 00:00:00-04:00,94.7300033569336
1052,2023-04-10 00:00:00-04:00,95.19999694824219
1053,2023-04-11 00:00:00-04:00,95.0999984741211
1054,2023-04-12 00:00:00-04:00,93.5199966430664
1055,2023-04-13 00:00:00-04:00,93.62000274658203
1056,2023-04-14 00:00:00-04:00,93.58000183105469
1057,2023-04-17 00:00:00-04:00,93.62000274658203
1058,2023-04-18 00:00:00-04:00,93.52999877929688
1059,2023-04-19 00:00:00-04:00,92.5999984741211
1060,2023-04-20 00:00:00-04:00,92.95999908447266
1061,2023-04-21 00:00:00-04:00,92.94999694824219
1062,2023-04-24 00:00:00-04:00,92.01000213623047
1063,2023-04-25 00:00:00-04:00,89.69000244140625
1064,2023-04-26 00:00:00-04:00,89.79000091552734
1065,2023-04-27 00:00:00-04:00,90.33000183105469
1066,2023-04-28 00:00:00-04:00,92.08000183105469
1067,2023-05-01 00:00:00-04:00,92.83999633789062
1068,2023-05-02 00:00:00-04:00,93.43000030517578
1069,2023-05-03 00:00:00-04:00,93.62000274658203
1070,2023-05-04 00:00:00-04:00,93.98999786376953
1071,2023-05-05 00:00:00-04:00,92.91000366210938
1072,2023-05-08 00:00:00-04:00,94.16999816894531
1073,2023-05-09 00:00:00-04:00,93.13999938964844
1074,2023-05-10 00:00:00-04:00,92.58999633789062
1075,2023-05-11 00:00:00-04:00,90.55999755859375
1076,2023-05-12 00:00:00-04:00,90.23999786376953
1077,2023-05-15 00:00:00-04:00,93.0199966430664
1078,2023-05-16 00:00:00-04:00,90.58999633789062
1079,2023-05-17 00:00:00-04:00,92.4800033569336
1080,2023-05-18 00:00:00-04:00,95.0199966430664
1081,2023-05-19 00:00:00-04:00,95.04000091552734
1082,2023-05-22 00:00:00-04:00,96.12000274658203
1083,2023-05-23 00:00:00-04:00,94.12000274658203
1084,2023-05-24 00:00:00-04:00,93.75
1085,2023-05-25 00:00:00-04:00,94.29000091552734
1086,2023-05-26 00:00:00-04:00,100.04000091552734
1087,2023-05-30 00:00:00-04:00,99.27999877929688
1088,2023-05-31 00:00:00-04:00,97.26000213623047
1089,2023-06-01 00:00:00-04:00,98.43000030517578
1090,2023-06-02 00:00:00-04:00,98.04000091552734
1091,2023-06-05 00:00:00-04:00,95.9000015258789
1092,2023-06-06 00:00:00-04:00,96.87000274658203
1093,2023-06-07 00:00:00-04:00,98.76000213623047
1094,2023-06-08 00:00:00-04:00,99.04000091552734
1095,2023-06-09 00:00:00-04:00,98.36000061035156
1096,2023-06-12 00:00:00-04:00,100.5999984741211
1097,2023-06-13 00:00:00-04:00,102.87999725341797
1098,2023-06-14 00:00:00-04:00,103.5999984741211
1099,2023-06-15 00:00:00-04:00,102.51000213623047
1100,2023-06-16 00:00:00-04:00,102.62000274658203
1101,2023-06-20 00:00:00-04:00,102.86000061035156
1102,2023-06-21 00:00:00-04:00,100.80000305175781
1103,2023-06-22 00:00:00-04:00,101.0199966430664
1104,2023-06-23 00:00:00-04:00,97.31999969482422
1105,2023-06-26 00:00:00-04:00,98.7699966430664
1106,2023-06-27 00:00:00-04:00,102.02999877929688
1107,2023-06-28 00:00:00-04:00,100.66000366210938
1108,2023-06-29 00:00:00-04:00,101.33999633789062
1109,2023-06-30 00:00:00-04:00,102.02999877929688
1110,2023-07-03 00:00:00-04:00,103.12000274658203
1111,2023-07-05 00:00:00-04:00,97.58999633789062
1112,2023-07-06 00:00:00-04:00,98.54000091552734
1113,2023-07-07 00:00:00-04:00,100.2300033569336
1114,2023-07-10 00:00:00-04:00,103.83999633789062
1115,2023-07-11 00:00:00-04:00,104.08000183105469
1116,2023-07-12 00:00:00-04:00,105.31999969482422
1117,2023-07-13 00:00:00-04:00,106.87000274658203
1118,2023-07-14 00:00:00-04:00,104.87000274658203
1119,2023-07-17 00:00:00-04:00,107.37999725341797
1120,2023-07-18 00:00:00-04:00,106.7699966430664
1121,2023-07-19 00:00:00-04:00,105.83999633789062
1122,2023-07-20 00:00:00-04:00,104.79000091552734
1123,2023-07-21 00:00:00-04:00,107.08999633789062
1124,2023-07-24 00:00:00-04:00,106.75
1125,2023-07-25 00:00:00-04:00,107.12999725341797
1126,2023-07-26 00:00:00-04:00,106.97000122070312
1127,2023-07-27 00:00:00-04:00,106.9800033569336
1128,2023-07-28 00:00:00-04:00,109.48999786376953
1129,2023-07-31 00:00:00-04:00,110.0199966430664
1130,2023-08-01 00:00:00-04:00,110.20999908447266
1131,2023-08-02 00:00:00-04:00,106.11000061035156
1132,2023-08-03 00:00:00-04:00,105.83999633789062
1133,2023-08-04 00:00:00-04:00,106.87999725341797
1134,2023-08-07 00:00:00-04:00,106.72000122070312
1135,2023-08-08 00:00:00-04:00,106.19999694824219
1136,2023-08-09 00:00:00-04:00,105.0999984741211
1137,2023-08-10 00:00:00-04:00,104.36000061035156
1138,2023-08-11 00:00:00-04:00,101.87999725341797
1139,2023-08-14 00:00:00-04:00,103.19000244140625
1140,2023-08-15 00:00:00-04:00,99.5199966430664
1141,2023-08-16 00:00:00-04:00,97.22000122070312
1142,2023-08-17 00:00:00-04:00,98.25
1143,2023-08-18 00:00:00-04:00,98.95999908447266
1144,2023-08-21 00:00:00-04:00,100.62000274658203
1145,2023-08-22 00:00:00-04:00,100.16000366210938
1146,2023-08-23 00:00:00-04:00,102.22000122070312
1147,2023-08-24 00:00:00-04:00,99.7300033569336
1148,2023-08-25 00:00:00-04:00,101.52999877929688
1149,2023-08-28 00:00:00-04:00,103.77999877929688
1150,2023-08-29 00:00:00-04:00,105.75
1151,2023-08-30 00:00:00-04:00,106.45999908447266
1152,2023-08-31 00:00:00-04:00,107.38999938964844
1153,2023-09-01 00:00:00-04:00,108.44999694824219
1154,2023-09-05 00:00:00-04:00,107.16999816894531
1155,2023-09-06 00:00:00-04:00,106.23999786376953
1156,2023-09-07 00:00:00-04:00,98.72000122070312
1157,2023-09-08 00:00:00-04:00,99.33999633789062
1158,2023-09-11 00:00:00-04:00,97.20999908447266
1159,2023-09-12 00:00:00-04:00,94.51000213623047
1160,2023-09-13 00:00:00-04:00,94.33999633789062
1161,2023-09-14 00:00:00-04:00,96.0999984741211
1162,2023-09-15 00:00:00-04:00,95.93000030517578
1163,2023-09-18 00:00:00-04:00,96.87000274658203
1164,2023-09-19 00:00:00-04:00,95.6500015258789
1165,2023-09-20 00:00:00-04:00,95.20999908447266
1166,2023-09-21 00:00:00-04:00,94.55000305175781
1167,2023-09-22 00:00:00-04:00,94.12999725341797
1168,2023-09-25 00:00:00-04:00,96.5
1169,2023-09-26 00:00:00-04:00,94.80999755859375
1170,2023-09-27 00:00:00-04:00,94.55999755859375
1171,2023-09-28 00:00:00-04:00,95.47000122070312
1172,2023-09-29 00:00:00-04:00,95.47000122070312
1173,2023-10-02 00:00:00-04:00,95.12000274658203
1174,2023-10-03 00:00:00-04:00,93.7300033569336
1175,2023-10-04 00:00:00-04:00,94.0999984741211
1176,2023-10-05 00:00:00-04:00,93.91999816894531
1177,2023-10-06 00:00:00-04:00,94.83000183105469
1178,2023-10-09 00:00:00-04:00,94.9000015258789
1179,2023-10-10 00:00:00-04:00,93.26000213623047
1180,2023-10-11 00:00:00-04:00,93.41999816894531
1181,2023-10-12 00:00:00-04:00,92.98999786376953
1182,2023-10-13 00:00:00-04:00,90.91999816894531
1183,2023-10-16 00:00:00-04:00,92.22000122070312
1184,2023-10-17 00:00:00-04:00,92.76000213623047
1185,2023-10-18 00:00:00-04:00,91.69999694824219
1186,2023-10-19 00:00:00-04:00,90.9800033569336
1187,2023-10-20 00:00:00-04:00,90.0
1188,2023-10-23 00:00:00-04:00,88.38999938964844
1189,2023-10-24 00:00:00-04:00,88.83999633789062
1190,2023-10-25 00:00:00-04:00,86.19999694824219
1191,2023-10-26 00:00:00-04:00,86.27999877929688
1192,2023-10-27 00:00:00-04:00,86.47000122070312
1193,2023-10-30 00:00:00-04:00,86.06999969482422
1194,2023-10-31 00:00:00-04:00,87.41999816894531
1195,2023-11-01 00:00:00-04:00,87.81999969482422
1196,2023-11-02 00:00:00-04:00,85.4800033569336
1197,2023-11-03 00:00:00-04:00,88.33000183105469
1198,2023-11-06 00:00:00-05:00,88.13999938964844
1199,2023-11-07 00:00:00-05:00,88.12000274658203
1200,2023-11-08 00:00:00-05:00,87.94000244140625
1201,2023-11-09 00:00:00-05:00,87.43000030517578
1202,2023-11-10 00:00:00-05:00,91.66000366210938
1203,2023-11-13 00:00:00-05:00,90.37000274658203
1204,2023-11-14 00:00:00-05:00,94.62000274658203
1205,2023-11-15 00:00:00-05:00,95.19999694824219
1206,2023-11-16 00:00:00-05:00,93.86000061035156
1207,2023-11-17 00:00:00-05:00,94.08000183105469
1208,2023-11-20 00:00:00-05:00,95.13999938964844
1209,2023-11-21 00:00:00-05:00,93.12999725341797
1210,2023-11-22 00:00:00-05:00,93.3499984741211
1211,2023-11-24 00:00:00-05:00,93.38999938964844
1212,2023-11-27 00:00:00-05:00,93.33999633789062
1213,2023-11-28 00:00:00-05:00,93.51000213623047
1214,2023-11-29 00:00:00-05:00,95.88999938964844
1215,2023-11-30 00:00:00-05:00,96.5
1216,2023-12-01 00:00:00-05:00,97.41999816894531
1217,2023-12-04 00:00:00-05:00,97.66999816894531
1218,2023-12-05 00:00:00-05:00,97.11000061035156
1219,2023-12-06 00:00:00-05:00,97.51000213623047
1220,2023-12-07 00:00:00-05:00,100.31999969482422
1221,2023-12-08 00:00:00-05:00,103.97000122070312
1222,2023-12-11 00:00:00-05:00,106.04000091552734
1223,2023-12-12 00:00:00-05:00,106.2699966430664
1224,2023-12-13 00:00:00-05:00,108.31999969482422
1225,2023-12-14 00:00:00-05:00,112.55000305175781
1226,2023-12-15 00:00:00-05:00,112.26000213623047
1227,2023-12-18 00:00:00-05:00,111.91000366210938
1228,2023-12-19 00:00:00-05:00,111.48999786376953
1229,2023-12-20 00:00:00-05:00,108.55000305175781
1230,2023-12-21 00:00:00-05:00,111.20999908447266
1231,2023-12-22 00:00:00-05:00,112.5999984741211
1232,2023-12-26 00:00:00-05:00,114.37999725341797
1233,2023-12-27 00:00:00-05:00,114.61000061035156
1234,2023-12-28 00:00:00-05:00,114.18000030517578
1235,2023-12-29 00:00:00-05:00,112.61000061035156
1236,2024-01-02 00:00:00-05:00,108.91000366210938
1237,2024-01-03 00:00:00-05:00,105.69000244140625
1238,2024-01-04 00:00:00-05:00,102.98999786376953
1239,2024-01-05 00:00:00-05:00,103.12000274658203
1240,2024-01-08 00:00:00-05:00,105.38999938964844
1241,2024-01-09 00:00:00-05:00,104.0
1242,2024-01-10 00:00:00-05:00,104.48999786376953
1243,2024-01-11 00:00:00-05:00,103.70999908447266
1244,2024-01-12 00:00:00-05:00,102.30000305175781
1245,2024-01-16 00:00:00-05:00,101.41000366210938
1246,2024-01-17 00:00:00-05:00,99.88999938964844
1247,2024-01-18 00:00:00-05:00,103.77999877929688
1248,2024-01-19 00:00:00-05:00,105.55999755859375
1249,2024-01-22 00:00:00-05:00,106.69999694824219
1250,2024-01-23 00:00:00-05:00,107.7699966430664
1251,2024-01-24 00:00:00-05:00,105.95999908447266
1252,2024-01-25 00:00:00-05:00,106.44000244140625
1253,2024-01-26 00:00:00-05:00,103.68000030517578
1254,2024-01-29 00:00:00-05:00,103.69999694824219
1255,2024-01-30 00:00:00-05:00,100.26000213623047
1256,2024-01-31 00:00:00-05:00,99.73999786376953
1257,2024-02-01 00:00:00-05:00,105.75
1258,2024-02-02 00:00:00-05:00,103.58999633789062
