,Date,AFL
518,2021-02-24 00:00:00-05:00,46.65745544433594
519,2021-02-25 00:00:00-05:00,45.5343017578125
520,2021-02-26 00:00:00-05:00,44.82297134399414
521,2021-03-01 00:00:00-05:00,45.599815368652344
522,2021-03-02 00:00:00-05:00,45.52494430541992
523,2021-03-03 00:00:00-05:00,45.80572509765625
524,2021-03-04 00:00:00-05:00,45.30031204223633
525,2021-03-05 00:00:00-05:00,46.75104522705078
526,2021-03-08 00:00:00-05:00,47.52788543701172
527,2021-03-09 00:00:00-05:00,46.98503112792969
528,2021-03-10 00:00:00-05:00,47.555965423583984
529,2021-03-11 00:00:00-05:00,47.743160247802734
530,2021-03-12 00:00:00-05:00,48.52000045776367
531,2021-03-15 00:00:00-04:00,48.800785064697266
532,2021-03-16 00:00:00-04:00,47.827396392822266
533,2021-03-17 00:00:00-04:00,48.36088943481445
534,2021-03-18 00:00:00-04:00,48.454490661621094
535,2021-03-19 00:00:00-04:00,47.88355255126953
536,2021-03-22 00:00:00-04:00,47.312618255615234
537,2021-03-23 00:00:00-04:00,46.329864501953125
538,2021-03-24 00:00:00-04:00,46.70424270629883
539,2021-03-25 00:00:00-04:00,47.86483383178711
540,2021-03-26 00:00:00-04:00,48.2579345703125
541,2021-03-29 00:00:00-04:00,48.05202102661133
542,2021-03-30 00:00:00-04:00,48.51064682006836
543,2021-03-31 00:00:00-04:00,47.90227127075195
544,2021-04-01 00:00:00-04:00,48.126895904541016
545,2021-04-05 00:00:00-04:00,48.15497970581055
546,2021-04-06 00:00:00-04:00,48.30473709106445
547,2021-04-07 00:00:00-04:00,48.40768814086914
548,2021-04-08 00:00:00-04:00,48.192420959472656
549,2021-04-09 00:00:00-04:00,48.33280944824219
550,2021-04-12 00:00:00-04:00,49.081573486328125
551,2021-04-13 00:00:00-04:00,48.94118881225586
552,2021-04-14 00:00:00-04:00,49.484046936035156
553,2021-04-15 00:00:00-04:00,49.44660186767578
554,2021-04-16 00:00:00-04:00,50.02689743041992
555,2021-04-19 00:00:00-04:00,50.12984848022461
556,2021-04-20 00:00:00-04:00,49.22196960449219
557,2021-04-21 00:00:00-04:00,50.07369613647461
558,2021-04-22 00:00:00-04:00,49.549556732177734
559,2021-04-23 00:00:00-04:00,49.95201873779297
560,2021-04-26 00:00:00-04:00,49.95201873779297
561,2021-04-27 00:00:00-04:00,50.101768493652344
562,2021-04-28 00:00:00-04:00,50.092411041259766
563,2021-04-29 00:00:00-04:00,50.74757385253906
564,2021-04-30 00:00:00-04:00,50.28896713256836
565,2021-05-03 00:00:00-04:00,51.02836990356445
566,2021-05-04 00:00:00-04:00,51.37466812133789
567,2021-05-05 00:00:00-04:00,51.83329391479492
568,2021-05-06 00:00:00-04:00,52.582054138183594
569,2021-05-07 00:00:00-04:00,52.51654052734375
570,2021-05-10 00:00:00-04:00,52.909637451171875
571,2021-05-11 00:00:00-04:00,51.683536529541016
572,2021-05-12 00:00:00-04:00,50.96284103393555
573,2021-05-13 00:00:00-04:00,51.94559860229492
574,2021-05-14 00:00:00-04:00,52.84412384033203
575,2021-05-17 00:00:00-04:00,52.80668258666992
576,2021-05-18 00:00:00-04:00,52.63722229003906
577,2021-05-19 00:00:00-04:00,52.49600601196289
578,2021-05-20 00:00:00-04:00,52.39244079589844
579,2021-05-21 00:00:00-04:00,52.71254348754883
580,2021-05-24 00:00:00-04:00,53.0703010559082
581,2021-05-25 00:00:00-04:00,52.49600601196289
582,2021-05-26 00:00:00-04:00,52.95731735229492
583,2021-05-27 00:00:00-04:00,53.49395751953125
584,2021-05-28 00:00:00-04:00,53.36214828491211
585,2021-06-01 00:00:00-04:00,53.861122131347656
586,2021-06-02 00:00:00-04:00,53.80464172363281
587,2021-06-03 00:00:00-04:00,53.898780822753906
588,2021-06-04 00:00:00-04:00,54.11532211303711
589,2021-06-07 00:00:00-04:00,54.03059005737305
590,2021-06-08 00:00:00-04:00,53.936439514160156
591,2021-06-09 00:00:00-04:00,53.27741622924805
592,2021-06-10 00:00:00-04:00,52.910247802734375
593,2021-06-11 00:00:00-04:00,52.95731735229492
594,2021-06-14 00:00:00-04:00,52.18532180786133
595,2021-06-15 00:00:00-04:00,52.157081604003906
596,2021-06-16 00:00:00-04:00,51.8746337890625
597,2021-06-17 00:00:00-04:00,50.33063507080078
598,2021-06-18 00:00:00-04:00,49.03141784667969
599,2021-06-21 00:00:00-04:00,49.963462829589844
600,2021-06-22 00:00:00-04:00,49.737518310546875
601,2021-06-23 00:00:00-04:00,49.605712890625
602,2021-06-24 00:00:00-04:00,50.04819869995117
603,2021-06-25 00:00:00-04:00,51.046142578125
604,2021-06-28 00:00:00-04:00,50.245906829833984
605,2021-06-29 00:00:00-04:00,50.41537094116211
606,2021-06-30 00:00:00-04:00,50.5189323425293
607,2021-07-01 00:00:00-04:00,50.839019775390625
608,2021-07-02 00:00:00-04:00,50.98024368286133
609,2021-07-06 00:00:00-04:00,50.151763916015625
610,2021-07-07 00:00:00-04:00,50.61307907104492
611,2021-07-08 00:00:00-04:00,49.266788482666016
612,2021-07-09 00:00:00-04:00,50.22707748413086
613,2021-07-12 00:00:00-04:00,50.528343200683594
614,2021-07-13 00:00:00-04:00,49.9822883605957
615,2021-07-14 00:00:00-04:00,50.161170959472656
616,2021-07-15 00:00:00-04:00,50.453025817871094
617,2021-07-16 00:00:00-04:00,50.01054382324219
618,2021-07-19 00:00:00-04:00,48.68307113647461
619,2021-07-20 00:00:00-04:00,49.87873840332031
620,2021-07-21 00:00:00-04:00,50.72605514526367
621,2021-07-22 00:00:00-04:00,49.99171447753906
622,2021-07-23 00:00:00-04:00,50.245906829833984
623,2021-07-26 00:00:00-04:00,50.55658721923828
624,2021-07-27 00:00:00-04:00,50.650733947753906
625,2021-07-28 00:00:00-04:00,50.64132308959961
626,2021-07-29 00:00:00-04:00,52.35478973388672
627,2021-07-30 00:00:00-04:00,51.780494689941406
628,2021-08-02 00:00:00-04:00,51.50746154785156
629,2021-08-03 00:00:00-04:00,52.34536361694336
630,2021-08-04 00:00:00-04:00,51.7239990234375
631,2021-08-05 00:00:00-04:00,52.31711959838867
632,2021-08-06 00:00:00-04:00,52.947914123535156
633,2021-08-09 00:00:00-04:00,52.82551574707031
634,2021-08-10 00:00:00-04:00,53.380977630615234
635,2021-08-11 00:00:00-04:00,53.61634063720703
636,2021-08-12 00:00:00-04:00,54.002349853515625
637,2021-08-13 00:00:00-04:00,53.90819549560547
638,2021-08-16 00:00:00-04:00,54.152976989746094
639,2021-08-17 00:00:00-04:00,54.07722854614258
640,2021-08-18 00:00:00-04:00,53.376529693603516
641,2021-08-19 00:00:00-04:00,52.95042037963867
642,2021-08-20 00:00:00-04:00,53.3670539855957
643,2021-08-23 00:00:00-04:00,53.698463439941406
644,2021-08-24 00:00:00-04:00,53.698463439941406
645,2021-08-25 00:00:00-04:00,54.07722854614258
646,2021-08-26 00:00:00-04:00,53.404930114746094
647,2021-08-27 00:00:00-04:00,54.05828857421875
648,2021-08-30 00:00:00-04:00,53.4333381652832
649,2021-08-31 00:00:00-04:00,53.6700553894043
650,2021-09-01 00:00:00-04:00,53.34811782836914
651,2021-09-02 00:00:00-04:00,53.01670455932617
652,2021-09-03 00:00:00-04:00,52.75156784057617
653,2021-09-07 00:00:00-04:00,52.316009521484375
654,2021-09-08 00:00:00-04:00,52.2402458190918
655,2021-09-09 00:00:00-04:00,52.21183776855469
656,2021-09-10 00:00:00-04:00,51.7573356628418
657,2021-09-13 00:00:00-04:00,52.297061920166016
658,2021-09-14 00:00:00-04:00,51.406982421875
659,2021-09-15 00:00:00-04:00,51.7573356628418
660,2021-09-16 00:00:00-04:00,51.66264343261719
661,2021-09-17 00:00:00-04:00,51.12290954589844
662,2021-09-20 00:00:00-04:00,49.30486297607422
663,2021-09-21 00:00:00-04:00,48.623104095458984
664,2021-09-22 00:00:00-04:00,49.124961853027344
665,2021-09-23 00:00:00-04:00,49.60787582397461
666,2021-09-24 00:00:00-04:00,49.835140228271484
667,2021-09-27 00:00:00-04:00,50.564239501953125
668,2021-09-28 00:00:00-04:00,50.02451705932617
669,2021-09-29 00:00:00-04:00,49.93929672241211
670,2021-09-30 00:00:00-04:00,49.361690521240234
671,2021-10-01 00:00:00-04:00,50.128665924072266
672,2021-10-04 00:00:00-04:00,49.96769714355469
673,2021-10-05 00:00:00-04:00,50.5926513671875
674,2021-10-06 00:00:00-04:00,50.48849105834961
675,2021-10-07 00:00:00-04:00,51.28388595581055
676,2021-10-08 00:00:00-04:00,51.62477111816406
677,2021-10-11 00:00:00-04:00,51.586891174316406
678,2021-10-12 00:00:00-04:00,51.539546966552734
679,2021-10-13 00:00:00-04:00,51.094505310058594
680,2021-10-14 00:00:00-04:00,52.410682678222656
681,2021-10-15 00:00:00-04:00,52.600067138671875
682,2021-10-18 00:00:00-04:00,52.23078155517578
683,2021-10-19 00:00:00-04:00,52.82732391357422
684,2021-10-20 00:00:00-04:00,53.442806243896484
685,2021-10-21 00:00:00-04:00,53.13979721069336
686,2021-10-22 00:00:00-04:00,53.53749465942383
687,2021-10-25 00:00:00-04:00,53.95412826538086
688,2021-10-26 00:00:00-04:00,54.10563659667969
689,2021-10-27 00:00:00-04:00,53.02617263793945
690,2021-10-28 00:00:00-04:00,52.42015838623047
691,2021-10-29 00:00:00-04:00,50.81990432739258
692,2021-11-01 00:00:00-04:00,51.956180572509766
693,2021-11-02 00:00:00-04:00,52.192901611328125
694,2021-11-03 00:00:00-04:00,53.082984924316406
695,2021-11-04 00:00:00-04:00,52.742103576660156
696,2021-11-05 00:00:00-04:00,53.73634338378906
697,2021-11-08 00:00:00-05:00,53.73634338378906
698,2021-11-09 00:00:00-05:00,53.29130172729492
699,2021-11-10 00:00:00-05:00,53.045108795166016
700,2021-11-11 00:00:00-05:00,53.33864974975586
701,2021-11-12 00:00:00-05:00,53.9825325012207
702,2021-11-15 00:00:00-05:00,54.51279830932617
703,2021-11-16 00:00:00-05:00,54.53184509277344
704,2021-11-17 00:00:00-05:00,54.208045959472656
705,2021-11-18 00:00:00-05:00,53.23664855957031
706,2021-11-19 00:00:00-05:00,52.798553466796875
707,2021-11-22 00:00:00-05:00,53.198551177978516
708,2021-11-23 00:00:00-05:00,54.09376525878906
709,2021-11-24 00:00:00-05:00,54.29375457763672
710,2021-11-26 00:00:00-05:00,52.92236328125
711,2021-11-29 00:00:00-05:00,53.04617691040039
712,2021-11-30 00:00:00-05:00,51.56050109863281
713,2021-12-01 00:00:00-05:00,51.11288833618164
714,2021-12-02 00:00:00-05:00,52.617618560791016
715,2021-12-03 00:00:00-05:00,51.69382858276367
716,2021-12-06 00:00:00-05:00,53.065223693847656
717,2021-12-07 00:00:00-05:00,54.0080451965332
718,2021-12-08 00:00:00-05:00,54.027099609375
719,2021-12-09 00:00:00-05:00,54.6366081237793
720,2021-12-10 00:00:00-05:00,55.08420944213867
721,2021-12-13 00:00:00-05:00,54.303279876708984
722,2021-12-14 00:00:00-05:00,54.436607360839844
723,2021-12-15 00:00:00-05:00,54.61756134033203
724,2021-12-16 00:00:00-05:00,55.141353607177734
725,2021-12-17 00:00:00-05:00,54.13185501098633
726,2021-12-20 00:00:00-05:00,52.722373962402344
727,2021-12-21 00:00:00-05:00,54.13185501098633
728,2021-12-22 00:00:00-05:00,54.45566177368164
729,2021-12-23 00:00:00-05:00,54.94135665893555
730,2021-12-27 00:00:00-05:00,55.427059173583984
731,2021-12-28 00:00:00-05:00,55.703243255615234
732,2021-12-29 00:00:00-05:00,55.988948822021484
733,2021-12-30 00:00:00-05:00,55.76991271972656
734,2021-12-31 00:00:00-05:00,55.608009338378906
735,2022-01-03 00:00:00-05:00,55.49372863769531
736,2022-01-04 00:00:00-05:00,57.31272506713867
737,2022-01-05 00:00:00-05:00,57.21748733520508
738,2022-01-06 00:00:00-05:00,58.27459716796875
739,2022-01-07 00:00:00-05:00,59.198387145996094
740,2022-01-10 00:00:00-05:00,59.91265106201172
741,2022-01-11 00:00:00-05:00,60.2078857421875
742,2022-01-12 00:00:00-05:00,60.32216262817383
743,2022-01-13 00:00:00-05:00,60.40787887573242
744,2022-01-14 00:00:00-05:00,61.00785827636719
745,2022-01-18 00:00:00-05:00,60.626914978027344
746,2022-01-19 00:00:00-05:00,59.76979446411133
747,2022-01-20 00:00:00-05:00,58.950775146484375
748,2022-01-21 00:00:00-05:00,57.960323333740234
749,2022-01-24 00:00:00-05:00,58.550785064697266
750,2022-01-25 00:00:00-05:00,58.950775146484375
751,2022-01-26 00:00:00-05:00,59.198387145996094
752,2022-01-27 00:00:00-05:00,58.94125747680664
753,2022-01-28 00:00:00-05:00,59.379329681396484
754,2022-01-31 00:00:00-05:00,59.82693862915039
755,2022-02-01 00:00:00-05:00,59.89360427856445
756,2022-02-02 00:00:00-05:00,60.655487060546875
757,2022-02-03 00:00:00-05:00,60.71263122558594
758,2022-02-04 00:00:00-05:00,61.60784912109375
759,2022-02-07 00:00:00-05:00,62.160213470458984
760,2022-02-08 00:00:00-05:00,62.89352798461914
761,2022-02-09 00:00:00-05:00,62.89352798461914
762,2022-02-10 00:00:00-05:00,62.4268798828125
763,2022-02-11 00:00:00-05:00,62.198307037353516
764,2022-02-14 00:00:00-05:00,61.16023254394531
765,2022-02-15 00:00:00-05:00,61.869388580322266
766,2022-02-16 00:00:00-05:00,61.831058502197266
767,2022-02-17 00:00:00-05:00,60.566078186035156
768,2022-02-18 00:00:00-05:00,60.53732681274414
769,2022-02-22 00:00:00-05:00,60.153995513916016
770,2022-02-23 00:00:00-05:00,59.02317810058594
771,2022-02-24 00:00:00-05:00,57.13527297973633
772,2022-02-25 00:00:00-05:00,59.3681755065918
773,2022-02-28 00:00:00-05:00,58.54400634765625
774,2022-03-01 00:00:00-05:00,56.04278564453125
775,2022-03-02 00:00:00-05:00,57.63360595703125
776,2022-03-03 00:00:00-05:00,58.6110954284668
777,2022-03-04 00:00:00-05:00,57.59526824951172
778,2022-03-07 00:00:00-05:00,56.569862365722656
779,2022-03-08 00:00:00-05:00,56.76152801513672
780,2022-03-09 00:00:00-05:00,57.87318801879883
781,2022-03-10 00:00:00-05:00,57.46110534667969
782,2022-03-11 00:00:00-05:00,57.46110534667969
783,2022-03-14 00:00:00-04:00,58.3044319152832
784,2022-03-15 00:00:00-04:00,58.70692443847656
785,2022-03-16 00:00:00-04:00,60.01024627685547
786,2022-03-17 00:00:00-04:00,60.27858352661133
787,2022-03-18 00:00:00-04:00,60.32649612426758
788,2022-03-21 00:00:00-04:00,60.75774002075195
789,2022-03-22 00:00:00-04:00,61.773563385009766
790,2022-03-23 00:00:00-04:00,61.08357238769531
791,2022-03-24 00:00:00-04:00,61.80231475830078
792,2022-03-25 00:00:00-04:00,62.79896545410156
793,2022-03-28 00:00:00-04:00,62.55939483642578
794,2022-03-29 00:00:00-04:00,62.59772491455078
795,2022-03-30 00:00:00-04:00,62.77022171020508
796,2022-03-31 00:00:00-04:00,61.70648193359375
797,2022-04-01 00:00:00-04:00,62.137718200683594
798,2022-04-04 00:00:00-04:00,60.958988189697266
799,2022-04-05 00:00:00-04:00,61.11231994628906
800,2022-04-06 00:00:00-04:00,62.35814666748047
801,2022-04-07 00:00:00-04:00,62.4539680480957
802,2022-04-08 00:00:00-04:00,62.78938674926758
803,2022-04-11 00:00:00-04:00,62.473140716552734
804,2022-04-12 00:00:00-04:00,62.18564224243164
805,2022-04-13 00:00:00-04:00,62.281471252441406
806,2022-04-14 00:00:00-04:00,62.607303619384766
807,2022-04-18 00:00:00-04:00,62.78938674926758
808,2022-04-19 00:00:00-04:00,62.7606315612793
809,2022-04-20 00:00:00-04:00,63.84355163574219
810,2022-04-21 00:00:00-04:00,62.77022171020508
811,2022-04-22 00:00:00-04:00,60.72898864746094
812,2022-04-25 00:00:00-04:00,59.799415588378906
813,2022-04-26 00:00:00-04:00,58.23734664916992
814,2022-04-27 00:00:00-04:00,58.28526306152344
815,2022-04-28 00:00:00-04:00,56.79027557373047
816,2022-04-29 00:00:00-04:00,54.892799377441406
817,2022-05-02 00:00:00-04:00,54.911964416503906
818,2022-05-03 00:00:00-04:00,55.5061149597168
819,2022-05-04 00:00:00-04:00,57.19277572631836
820,2022-05-05 00:00:00-04:00,55.61153793334961
821,2022-05-06 00:00:00-04:00,55.80320739746094
822,2022-05-09 00:00:00-04:00,55.1611328125
823,2022-05-10 00:00:00-04:00,54.95029067993164
824,2022-05-11 00:00:00-04:00,54.50946807861328
825,2022-05-12 00:00:00-04:00,53.77155685424805
826,2022-05-13 00:00:00-04:00,53.934471130371094
827,2022-05-16 00:00:00-04:00,53.84822082519531
828,2022-05-17 00:00:00-04:00,55.24776077270508
829,2022-05-18 00:00:00-04:00,54.35977554321289
830,2022-05-19 00:00:00-04:00,53.66483688354492
831,2022-05-20 00:00:00-04:00,53.17258834838867
832,2022-05-23 00:00:00-04:00,54.562461853027344
833,2022-05-24 00:00:00-04:00,55.093326568603516
834,2022-05-25 00:00:00-04:00,55.788265228271484
835,2022-05-26 00:00:00-04:00,57.06231689453125
836,2022-05-27 00:00:00-04:00,58.30742263793945
837,2022-05-31 00:00:00-04:00,58.46185302734375
838,2022-06-01 00:00:00-04:00,57.72831344604492
839,2022-06-02 00:00:00-04:00,57.612483978271484
840,2022-06-03 00:00:00-04:00,56.77276611328125
841,2022-06-06 00:00:00-04:00,57.10093307495117
842,2022-06-07 00:00:00-04:00,57.5545768737793
843,2022-06-08 00:00:00-04:00,56.67625045776367
844,2022-06-09 00:00:00-04:00,55.43114471435547
845,2022-06-10 00:00:00-04:00,53.69379806518555
846,2022-06-13 00:00:00-04:00,51.86957931518555
847,2022-06-14 00:00:00-04:00,51.84061813354492
848,2022-06-15 00:00:00-04:00,52.34251403808594
849,2022-06-16 00:00:00-04:00,51.164981842041016
850,2022-06-17 00:00:00-04:00,51.203590393066406
851,2022-06-21 00:00:00-04:00,52.29425811767578
852,2022-06-22 00:00:00-04:00,52.08191680908203
853,2022-06-23 00:00:00-04:00,51.78271484375
854,2022-06-24 00:00:00-04:00,53.84822463989258
855,2022-06-27 00:00:00-04:00,53.94474792480469
856,2022-06-28 00:00:00-04:00,53.95439529418945
857,2022-06-29 00:00:00-04:00,53.52970886230469
858,2022-06-30 00:00:00-04:00,53.40423583984375
859,2022-07-01 00:00:00-04:00,54.282562255859375
860,2022-07-05 00:00:00-04:00,53.587623596191406
861,2022-07-06 00:00:00-04:00,53.99300765991211
862,2022-07-07 00:00:00-04:00,54.38873291015625
863,2022-07-08 00:00:00-04:00,54.292213439941406
864,2022-07-11 00:00:00-04:00,54.08952713012695
865,2022-07-12 00:00:00-04:00,53.799964904785156
866,2022-07-13 00:00:00-04:00,52.68999481201172
867,2022-07-14 00:00:00-04:00,51.58966827392578
868,2022-07-15 00:00:00-04:00,52.41973876953125
869,2022-07-18 00:00:00-04:00,52.284610748291016
870,2022-07-19 00:00:00-04:00,53.056766510009766
871,2022-07-20 00:00:00-04:00,52.796165466308594
872,2022-07-21 00:00:00-04:00,53.11467361450195
873,2022-07-22 00:00:00-04:00,53.35597229003906
874,2022-07-25 00:00:00-04:00,54.108829498291016
875,2022-07-26 00:00:00-04:00,53.70344161987305
876,2022-07-27 00:00:00-04:00,54.0509147644043
877,2022-07-28 00:00:00-04:00,54.456298828125
878,2022-07-29 00:00:00-04:00,55.3056640625
879,2022-08-01 00:00:00-04:00,54.736202239990234
880,2022-08-02 00:00:00-04:00,56.695552825927734
881,2022-08-03 00:00:00-04:00,56.95615005493164
882,2022-08-04 00:00:00-04:00,57.11058044433594
883,2022-08-05 00:00:00-04:00,57.361534118652344
884,2022-08-08 00:00:00-04:00,57.506317138671875
885,2022-08-09 00:00:00-04:00,58.317073822021484
886,2022-08-10 00:00:00-04:00,59.56217956542969
887,2022-08-11 00:00:00-04:00,60.45981216430664
888,2022-08-12 00:00:00-04:00,61.80142593383789
889,2022-08-15 00:00:00-04:00,61.84003448486328
890,2022-08-16 00:00:00-04:00,61.76282501220703
891,2022-08-17 00:00:00-04:00,61.67594909667969
892,2022-08-18 00:00:00-04:00,62.30333709716797
893,2022-08-19 00:00:00-04:00,61.46361541748047
894,2022-08-22 00:00:00-04:00,60.04477310180664
895,2022-08-23 00:00:00-04:00,59.83106231689453
896,2022-08-24 00:00:00-04:00,59.79220199584961
897,2022-08-25 00:00:00-04:00,60.46249771118164
898,2022-08-26 00:00:00-04:00,59.13161849975586
899,2022-08-29 00:00:00-04:00,59.08304977416992
900,2022-08-30 00:00:00-04:00,58.412757873535156
901,2022-08-31 00:00:00-04:00,57.723026275634766
902,2022-09-01 00:00:00-04:00,57.8201789855957
903,2022-09-02 00:00:00-04:00,57.70360565185547
904,2022-09-06 00:00:00-04:00,57.82988739013672
905,2022-09-07 00:00:00-04:00,59.121910095214844
906,2022-09-08 00:00:00-04:00,59.908775329589844
907,2022-09-09 00:00:00-04:00,60.11277389526367
908,2022-09-12 00:00:00-04:00,60.71507263183594
909,2022-09-13 00:00:00-04:00,59.05390930175781
910,2022-09-14 00:00:00-04:00,58.412757873535156
911,2022-09-15 00:00:00-04:00,57.85903549194336
912,2022-09-16 00:00:00-04:00,57.80074691772461
913,2022-09-19 00:00:00-04:00,58.64590072631836
914,2022-09-20 00:00:00-04:00,58.801326751708984
915,2022-09-21 00:00:00-04:00,58.08246994018555
916,2022-09-22 00:00:00-04:00,56.99444580078125
917,2022-09-23 00:00:00-04:00,56.13958740234375
918,2022-09-26 00:00:00-04:00,55.207000732421875
919,2022-09-27 00:00:00-04:00,54.95442581176758
920,2022-09-28 00:00:00-04:00,55.57614517211914
921,2022-09-29 00:00:00-04:00,54.964141845703125
922,2022-09-30 00:00:00-04:00,54.594993591308594
923,2022-10-03 00:00:00-04:00,56.207584381103516
924,2022-10-04 00:00:00-04:00,58.29617691040039
925,2022-10-05 00:00:00-04:00,57.96588897705078
926,2022-10-06 00:00:00-04:00,57.451026916503906
927,2022-10-07 00:00:00-04:00,56.04243850708008
928,2022-10-10 00:00:00-04:00,56.363014221191406
929,2022-10-11 00:00:00-04:00,56.44072723388672
930,2022-10-12 00:00:00-04:00,55.77043533325195
931,2022-10-13 00:00:00-04:00,57.985321044921875
932,2022-10-14 00:00:00-04:00,57.441314697265625
933,2022-10-17 00:00:00-04:00,57.92703628540039
934,2022-10-18 00:00:00-04:00,58.471038818359375
935,2022-10-19 00:00:00-04:00,58.42246627807617
936,2022-10-20 00:00:00-04:00,57.46074676513672
937,2022-10-21 00:00:00-04:00,59.22876739501953
938,2022-10-24 00:00:00-04:00,60.11277389526367
939,2022-10-25 00:00:00-04:00,60.180782318115234
940,2022-10-26 00:00:00-04:00,60.190494537353516
941,2022-10-27 00:00:00-04:00,60.90936279296875
942,2022-10-28 00:00:00-04:00,62.939674377441406
943,2022-10-31 00:00:00-04:00,63.25053024291992
944,2022-11-01 00:00:00-04:00,64.90198516845703
945,2022-11-02 00:00:00-04:00,64.78540802001953
946,2022-11-03 00:00:00-04:00,64.08598327636719
947,2022-11-04 00:00:00-04:00,65.26142883300781
948,2022-11-07 00:00:00-05:00,65.88314056396484
949,2022-11-08 00:00:00-05:00,66.03858184814453
950,2022-11-09 00:00:00-05:00,65.5916976928711
951,2022-11-10 00:00:00-05:00,67.97174072265625
952,2022-11-11 00:00:00-05:00,68.29232025146484
953,2022-11-14 00:00:00-05:00,66.74771881103516
954,2022-11-15 00:00:00-05:00,68.62380981445312
955,2022-11-16 00:00:00-05:00,69.1905517578125
956,2022-11-17 00:00:00-05:00,68.97557830810547
957,2022-11-18 00:00:00-05:00,69.31757354736328
958,2022-11-21 00:00:00-05:00,69.73773956298828
959,2022-11-22 00:00:00-05:00,70.34355926513672
960,2022-11-23 00:00:00-05:00,70.35333251953125
961,2022-11-25 00:00:00-05:00,70.8418960571289
962,2022-11-28 00:00:00-05:00,69.36642456054688
963,2022-11-29 00:00:00-05:00,69.25894165039062
964,2022-11-30 00:00:00-05:00,70.28492736816406
965,2022-12-01 00:00:00-05:00,70.26538848876953
966,2022-12-02 00:00:00-05:00,70.685546875
967,2022-12-05 00:00:00-05:00,69.415283203125
968,2022-12-06 00:00:00-05:00,69.4641342163086
969,2022-12-07 00:00:00-05:00,69.57161712646484
970,2022-12-08 00:00:00-05:00,68.71175384521484
971,2022-12-09 00:00:00-05:00,68.3599853515625
972,2022-12-12 00:00:00-05:00,69.2003173828125
973,2022-12-13 00:00:00-05:00,69.05374145507812
974,2022-12-14 00:00:00-05:00,68.7801513671875
975,2022-12-15 00:00:00-05:00,67.74439239501953
976,2022-12-16 00:00:00-05:00,67.44147491455078
977,2022-12-19 00:00:00-05:00,67.3437728881836
978,2022-12-20 00:00:00-05:00,69.04398345947266
979,2022-12-21 00:00:00-05:00,69.82568359375
980,2022-12-22 00:00:00-05:00,69.28826141357422
981,2022-12-23 00:00:00-05:00,70.10905456542969
982,2022-12-27 00:00:00-05:00,70.58784484863281
983,2022-12-28 00:00:00-05:00,69.83544921875
984,2022-12-29 00:00:00-05:00,70.43150329589844
985,2022-12-30 00:00:00-05:00,70.29470825195312
986,2023-01-03 00:00:00-05:00,69.94293212890625
987,2023-01-04 00:00:00-05:00,70.27515411376953
988,2023-01-05 00:00:00-05:00,69.8647689819336
989,2023-01-06 00:00:00-05:00,72.1512451171875
990,2023-01-09 00:00:00-05:00,69.81590270996094
991,2023-01-10 00:00:00-05:00,70.35333251953125
992,2023-01-11 00:00:00-05:00,70.26538848876953
993,2023-01-12 00:00:00-05:00,70.15790557861328
994,2023-01-13 00:00:00-05:00,71.18388366699219
995,2023-01-17 00:00:00-05:00,70.78326416015625
996,2023-01-18 00:00:00-05:00,70.23606872558594
997,2023-01-19 00:00:00-05:00,69.06351470947266
998,2023-01-20 00:00:00-05:00,69.425048828125
999,2023-01-23 00:00:00-05:00,69.90384674072266
1000,2023-01-24 00:00:00-05:00,71.13504028320312
1001,2023-01-25 00:00:00-05:00,71.41839599609375
1002,2023-01-26 00:00:00-05:00,71.2913818359375
1003,2023-01-27 00:00:00-05:00,71.24252319335938
1004,2023-01-30 00:00:00-05:00,71.36954498291016
1005,2023-01-31 00:00:00-05:00,71.81901550292969
1006,2023-02-01 00:00:00-05:00,71.60405731201172
1007,2023-02-02 00:00:00-05:00,67.32422637939453
1008,2023-02-03 00:00:00-05:00,67.80302429199219
1009,2023-02-06 00:00:00-05:00,67.9886703491211
1010,2023-02-07 00:00:00-05:00,68.35021209716797
1011,2023-02-08 00:00:00-05:00,68.84854888916016
1012,2023-02-09 00:00:00-05:00,68.03752899169922
1013,2023-02-10 00:00:00-05:00,68.28181457519531
1014,2023-02-13 00:00:00-05:00,69.3859634399414
1015,2023-02-14 00:00:00-05:00,68.02951049804688
1016,2023-02-15 00:00:00-05:00,68.08848571777344
1017,2023-02-16 00:00:00-05:00,67.95087432861328
1018,2023-02-17 00:00:00-05:00,68.18678283691406
1019,2023-02-21 00:00:00-05:00,66.96793365478516
1020,2023-02-22 00:00:00-05:00,67.19400787353516
1021,2023-02-23 00:00:00-05:00,66.84015655517578
1022,2023-02-24 00:00:00-05:00,67.40042877197266
1023,2023-02-27 00:00:00-05:00,67.06622314453125
1024,2023-02-28 00:00:00-05:00,66.98759460449219
1025,2023-03-01 00:00:00-05:00,66.9581069946289
1026,2023-03-02 00:00:00-05:00,66.40765380859375
1027,2023-03-03 00:00:00-05:00,67.27264404296875
1028,2023-03-06 00:00:00-05:00,67.056396484375
1029,2023-03-07 00:00:00-05:00,65.91618347167969
1030,2023-03-08 00:00:00-05:00,64.99222564697266
1031,2023-03-09 00:00:00-05:00,63.73405075073242
1032,2023-03-10 00:00:00-05:00,62.9378662109375
1033,2023-03-13 00:00:00-04:00,61.09975814819336
1034,2023-03-14 00:00:00-04:00,62.04338455200195
