,Date,IP
518,2021-02-24 00:00:00-05:00,42.52778625488281
519,2021-02-25 00:00:00-05:00,42.20130157470703
520,2021-02-26 00:00:00-05:00,41.5650520324707
521,2021-03-01 00:00:00-05:00,43.33146286010742
522,2021-03-02 00:00:00-05:00,43.75840759277344
523,2021-03-03 00:00:00-05:00,44.55371856689453
524,2021-03-04 00:00:00-05:00,43.57423782348633
525,2021-03-05 00:00:00-05:00,45.332279205322266
526,2021-03-08 00:00:00-05:00,46.629878997802734
527,2021-03-09 00:00:00-05:00,45.868072509765625
528,2021-03-10 00:00:00-05:00,45.725746154785156
529,2021-03-11 00:00:00-05:00,45.1313591003418
530,2021-03-12 00:00:00-05:00,45.22344970703125
531,2021-03-15 00:00:00-04:00,44.74626922607422
532,2021-03-16 00:00:00-04:00,44.411399841308594
533,2021-03-17 00:00:00-04:00,45.34065246582031
534,2021-03-18 00:00:00-04:00,45.13972473144531
535,2021-03-19 00:00:00-04:00,44.855098724365234
536,2021-03-22 00:00:00-04:00,44.05979919433594
537,2021-03-23 00:00:00-04:00,43.14728546142578
538,2021-03-24 00:00:00-04:00,43.69980239868164
539,2021-03-25 00:00:00-04:00,45.49134063720703
540,2021-03-26 00:00:00-04:00,46.135963439941406
541,2021-03-29 00:00:00-04:00,45.65039825439453
542,2021-03-30 00:00:00-04:00,46.043861389160156
543,2021-03-31 00:00:00-04:00,45.26530075073242
544,2021-04-01 00:00:00-04:00,45.44947814941406
545,2021-04-05 00:00:00-04:00,45.7927131652832
546,2021-04-06 00:00:00-04:00,46.211299896240234
547,2021-04-07 00:00:00-04:00,45.9936408996582
548,2021-04-08 00:00:00-04:00,45.725746154785156
549,2021-04-09 00:00:00-04:00,45.9936408996582
550,2021-04-12 00:00:00-04:00,46.8307991027832
551,2021-04-13 00:00:00-04:00,46.27827453613281
552,2021-04-14 00:00:00-04:00,46.58802032470703
553,2021-04-15 00:00:00-04:00,47.441925048828125
554,2021-04-16 00:00:00-04:00,48.02793884277344
555,2021-04-19 00:00:00-04:00,47.8688850402832
556,2021-04-20 00:00:00-04:00,47.224266052246094
557,2021-04-21 00:00:00-04:00,47.64284133911133
558,2021-04-22 00:00:00-04:00,46.78057098388672
559,2021-04-23 00:00:00-04:00,47.53401184082031
560,2021-04-26 00:00:00-04:00,47.651214599609375
561,2021-04-27 00:00:00-04:00,47.79353713989258
562,2021-04-28 00:00:00-04:00,48.270713806152344
563,2021-04-29 00:00:00-04:00,48.63906478881836
564,2021-04-30 00:00:00-04:00,48.55534744262695
565,2021-05-03 00:00:00-04:00,49.34228515625
566,2021-05-04 00:00:00-04:00,50.547786712646484
567,2021-05-05 00:00:00-04:00,50.83242416381836
568,2021-05-06 00:00:00-04:00,51.686336517333984
569,2021-05-07 00:00:00-04:00,51.60261535644531
570,2021-05-10 00:00:00-04:00,51.97097396850586
571,2021-05-11 00:00:00-04:00,52.47325897216797
572,2021-05-12 00:00:00-04:00,51.016597747802734
573,2021-05-13 00:00:00-04:00,52.33931350708008
574,2021-05-14 00:00:00-04:00,52.448150634765625
575,2021-05-17 00:00:00-04:00,53.66203308105469
576,2021-05-18 00:00:00-04:00,53.09275817871094
577,2021-05-19 00:00:00-04:00,52.66581344604492
578,2021-05-20 00:00:00-04:00,52.63232421875
579,2021-05-21 00:00:00-04:00,53.184844970703125
580,2021-05-24 00:00:00-04:00,53.91318130493164
581,2021-05-25 00:00:00-04:00,53.22671127319336
582,2021-05-26 00:00:00-04:00,53.465545654296875
583,2021-05-27 00:00:00-04:00,53.83689498901367
584,2021-05-28 00:00:00-04:00,53.25455856323242
585,2021-06-01 00:00:00-04:00,53.87065887451172
586,2021-06-02 00:00:00-04:00,53.364280700683594
587,2021-06-03 00:00:00-04:00,54.17448043823242
588,2021-06-04 00:00:00-04:00,54.562713623046875
589,2021-06-07 00:00:00-04:00,53.7862663269043
590,2021-06-08 00:00:00-04:00,54.140724182128906
591,2021-06-09 00:00:00-04:00,53.406471252441406
592,2021-06-10 00:00:00-04:00,53.02668762207031
593,2021-06-11 00:00:00-04:00,53.718746185302734
594,2021-06-14 00:00:00-04:00,52.57938003540039
595,2021-06-15 00:00:00-04:00,53.33051300048828
596,2021-06-16 00:00:00-04:00,52.52030563354492
597,2021-06-17 00:00:00-04:00,50.832359313964844
598,2021-06-18 00:00:00-04:00,49.98839569091797
599,2021-06-21 00:00:00-04:00,51.51597595214844
600,2021-06-22 00:00:00-04:00,51.53286361694336
601,2021-06-23 00:00:00-04:00,51.304988861083984
602,2021-06-24 00:00:00-04:00,51.296546936035156
603,2021-06-25 00:00:00-04:00,51.21215057373047
604,2021-06-28 00:00:00-04:00,51.23746871948242
605,2021-06-29 00:00:00-04:00,51.22058868408203
606,2021-06-30 00:00:00-04:00,51.74385070800781
607,2021-07-01 00:00:00-04:00,51.887325286865234
608,2021-07-02 00:00:00-04:00,51.752288818359375
609,2021-07-06 00:00:00-04:00,50.958953857421875
610,2021-07-07 00:00:00-04:00,51.83668899536133
611,2021-07-08 00:00:00-04:00,51.7607307434082
612,2021-07-09 00:00:00-04:00,52.52874755859375
613,2021-07-12 00:00:00-04:00,52.52030563354492
614,2021-07-13 00:00:00-04:00,51.85356140136719
615,2021-07-14 00:00:00-04:00,51.86200714111328
616,2021-07-15 00:00:00-04:00,50.545413970947266
617,2021-07-16 00:00:00-04:00,49.903995513916016
618,2021-07-19 00:00:00-04:00,48.75619888305664
619,2021-07-20 00:00:00-04:00,49.16130065917969
620,2021-07-21 00:00:00-04:00,49.34697723388672
621,2021-07-22 00:00:00-04:00,48.832149505615234
622,2021-07-23 00:00:00-04:00,49.01782989501953
623,2021-07-26 00:00:00-04:00,49.321651458740234
624,2021-07-27 00:00:00-04:00,49.57484436035156
625,2021-07-28 00:00:00-04:00,49.372291564941406
626,2021-07-29 00:00:00-04:00,48.984066009521484
627,2021-07-30 00:00:00-04:00,48.74776077270508
628,2021-08-02 00:00:00-04:00,48.536766052246094
629,2021-08-03 00:00:00-04:00,49.549530029296875
630,2021-08-04 00:00:00-04:00,48.713993072509766
631,2021-08-05 00:00:00-04:00,48.46080780029297
632,2021-08-06 00:00:00-04:00,48.85747146606445
633,2021-08-09 00:00:00-04:00,49.48200225830078
634,2021-08-10 00:00:00-04:00,50.31753921508789
635,2021-08-11 00:00:00-04:00,50.68888854980469
636,2021-08-12 00:00:00-04:00,50.57072830200195
637,2021-08-13 00:00:00-04:00,50.41154479980469
638,2021-08-16 00:00:00-04:00,50.632877349853516
639,2021-08-17 00:00:00-04:00,50.17319869995117
640,2021-08-18 00:00:00-04:00,49.84120178222656
641,2021-08-19 00:00:00-04:00,49.50921630859375
642,2021-08-20 00:00:00-04:00,50.01996994018555
643,2021-08-23 00:00:00-04:00,49.764591217041016
644,2021-08-24 00:00:00-04:00,50.14766311645508
645,2021-08-25 00:00:00-04:00,50.62437057495117
646,2021-08-26 00:00:00-04:00,50.28385925292969
647,2021-08-27 00:00:00-04:00,51.18619155883789
648,2021-08-30 00:00:00-04:00,50.539241790771484
649,2021-08-31 00:00:00-04:00,51.15214920043945
650,2021-09-01 00:00:00-04:00,50.939327239990234
651,2021-09-02 00:00:00-04:00,51.33090591430664
652,2021-09-03 00:00:00-04:00,51.00743103027344
653,2021-09-07 00:00:00-04:00,49.968894958496094
654,2021-09-08 00:00:00-04:00,49.773101806640625
655,2021-09-09 00:00:00-04:00,49.86674118041992
656,2021-09-10 00:00:00-04:00,49.67095184326172
657,2021-09-13 00:00:00-04:00,49.883766174316406
658,2021-09-14 00:00:00-04:00,49.16019821166992
659,2021-09-15 00:00:00-04:00,49.321929931640625
660,2021-09-16 00:00:00-04:00,49.25382995605469
661,2021-09-17 00:00:00-04:00,48.181251525878906
662,2021-09-20 00:00:00-04:00,47.56834411621094
663,2021-09-21 00:00:00-04:00,47.00651550292969
664,2021-09-22 00:00:00-04:00,47.781158447265625
665,2021-09-23 00:00:00-04:00,48.60688400268555
666,2021-09-24 00:00:00-04:00,48.496212005615234
667,2021-09-27 00:00:00-04:00,48.80267333984375
668,2021-09-28 00:00:00-04:00,48.53877639770508
669,2021-09-29 00:00:00-04:00,48.657955169677734
670,2021-09-30 00:00:00-04:00,47.602394104003906
671,2021-10-01 00:00:00-04:00,47.876976013183594
672,2021-10-04 00:00:00-04:00,48.38936233520508
673,2021-10-05 00:00:00-04:00,48.847816467285156
674,2021-10-06 00:00:00-04:00,48.569149017333984
675,2021-10-07 00:00:00-04:00,48.77590560913086
676,2021-10-08 00:00:00-04:00,48.89276123046875
677,2021-10-11 00:00:00-04:00,50.11531448364258
678,2021-10-12 00:00:00-04:00,50.1063232421875
679,2021-10-13 00:00:00-04:00,49.692813873291016
680,2021-10-14 00:00:00-04:00,50.169246673583984
681,2021-10-15 00:00:00-04:00,47.89495086669922
682,2021-10-18 00:00:00-04:00,47.526390075683594
683,2021-10-19 00:00:00-04:00,46.79826354980469
684,2021-10-20 00:00:00-04:00,48.11968994140625
685,2021-10-21 00:00:00-04:00,47.78708267211914
686,2021-10-22 00:00:00-04:00,47.670223236083984
687,2021-10-25 00:00:00-04:00,47.62527084350586
688,2021-10-26 00:00:00-04:00,47.67921447753906
689,2021-10-27 00:00:00-04:00,45.1082763671875
690,2021-10-28 00:00:00-04:00,44.66779708862305
691,2021-10-29 00:00:00-04:00,44.649818420410156
692,2021-11-01 00:00:00-04:00,44.13742446899414
693,2021-11-02 00:00:00-04:00,44.002586364746094
694,2021-11-03 00:00:00-04:00,44.865562438964844
695,2021-11-04 00:00:00-04:00,43.82280349731445
696,2021-11-05 00:00:00-04:00,43.93067932128906
697,2021-11-08 00:00:00-05:00,44.353172302246094
698,2021-11-09 00:00:00-05:00,44.29924011230469
699,2021-11-10 00:00:00-05:00,44.676788330078125
700,2021-11-11 00:00:00-05:00,45.081302642822266
701,2021-11-12 00:00:00-05:00,44.71202850341797
702,2021-11-15 00:00:00-05:00,44.86627197265625
703,2021-11-16 00:00:00-05:00,44.70296096801758
704,2021-11-17 00:00:00-05:00,44.39447784423828
705,2021-11-18 00:00:00-05:00,44.067848205566406
706,2021-11-19 00:00:00-05:00,43.169612884521484
707,2021-11-22 00:00:00-05:00,43.94989013671875
708,2021-11-23 00:00:00-05:00,43.831939697265625
709,2021-11-24 00:00:00-05:00,43.142391204833984
710,2021-11-26 00:00:00-05:00,43.124244689941406
711,2021-11-29 00:00:00-05:00,42.84298324584961
712,2021-11-30 00:00:00-05:00,41.30056381225586
713,2021-12-01 00:00:00-05:00,40.94671630859375
714,2021-12-02 00:00:00-05:00,41.62718963623047
715,2021-12-03 00:00:00-05:00,42.14435577392578
716,2021-12-06 00:00:00-05:00,42.68873977661133
717,2021-12-07 00:00:00-05:00,42.32582092285156
718,2021-12-08 00:00:00-05:00,42.09899139404297
719,2021-12-09 00:00:00-05:00,41.89031219482422
720,2021-12-10 00:00:00-05:00,41.63626480102539
721,2021-12-13 00:00:00-05:00,41.590904235839844
722,2021-12-14 00:00:00-05:00,41.31871032714844
723,2021-12-15 00:00:00-05:00,41.91753005981445
724,2021-12-16 00:00:00-05:00,42.65244674682617
725,2021-12-17 00:00:00-05:00,41.590904235839844
726,2021-12-20 00:00:00-05:00,40.438621520996094
727,2021-12-21 00:00:00-05:00,41.11909866333008
728,2021-12-22 00:00:00-05:00,41.073734283447266
729,2021-12-23 00:00:00-05:00,41.590904235839844
730,2021-12-27 00:00:00-05:00,42.035484313964844
731,2021-12-28 00:00:00-05:00,42.343963623046875
732,2021-12-29 00:00:00-05:00,42.38932800292969
733,2021-12-30 00:00:00-05:00,42.35303497314453
734,2021-12-31 00:00:00-05:00,42.625221252441406
735,2022-01-03 00:00:00-05:00,42.45283889770508
736,2022-01-04 00:00:00-05:00,43.97711181640625
737,2022-01-05 00:00:00-05:00,44.17671585083008
738,2022-01-06 00:00:00-05:00,43.85916519165039
739,2022-01-07 00:00:00-05:00,44.34003448486328
740,2022-01-10 00:00:00-05:00,44.067848205566406
741,2022-01-11 00:00:00-05:00,44.02248001098633
742,2022-01-12 00:00:00-05:00,43.99525833129883
743,2022-01-13 00:00:00-05:00,44.73017501831055
744,2022-01-14 00:00:00-05:00,44.91164016723633
745,2022-01-18 00:00:00-05:00,44.739253997802734
746,2022-01-19 00:00:00-05:00,44.775543212890625
747,2022-01-20 00:00:00-05:00,43.70492172241211
748,2022-01-21 00:00:00-05:00,42.906497955322266
749,2022-01-24 00:00:00-05:00,43.759361267089844
750,2022-01-25 00:00:00-05:00,43.314788818359375
751,2022-01-26 00:00:00-05:00,42.92464065551758
752,2022-01-27 00:00:00-05:00,42.08991622924805
753,2022-01-28 00:00:00-05:00,42.80669021606445
754,2022-01-31 00:00:00-05:00,43.77750778198242
755,2022-02-01 00:00:00-05:00,43.596038818359375
756,2022-02-02 00:00:00-05:00,43.28755569458008
757,2022-02-03 00:00:00-05:00,43.15146255493164
758,2022-02-04 00:00:00-05:00,42.45283889770508
759,2022-02-07 00:00:00-05:00,42.33488464355469
760,2022-02-08 00:00:00-05:00,42.77039337158203
761,2022-02-09 00:00:00-05:00,42.788543701171875
762,2022-02-10 00:00:00-05:00,42.289527893066406
763,2022-02-11 00:00:00-05:00,42.244163513183594
764,2022-02-14 00:00:00-05:00,41.94474792480469
765,2022-02-15 00:00:00-05:00,42.39840316772461
766,2022-02-16 00:00:00-05:00,42.253231048583984
767,2022-02-17 00:00:00-05:00,42.265140533447266
768,2022-02-18 00:00:00-05:00,42.83332443237305
769,2022-02-22 00:00:00-05:00,42.989112854003906
770,2022-02-23 00:00:00-05:00,41.339569091796875
771,2022-02-24 00:00:00-05:00,40.496456146240234
772,2022-02-25 00:00:00-05:00,41.6236572265625
773,2022-02-28 00:00:00-05:00,39.89162063598633
774,2022-03-01 00:00:00-05:00,37.82052230834961
775,2022-03-02 00:00:00-05:00,38.49867248535156
776,2022-03-03 00:00:00-05:00,38.70028305053711
777,2022-03-04 00:00:00-05:00,38.68195724487305
778,2022-03-07 00:00:00-05:00,37.55476379394531
779,2022-03-08 00:00:00-05:00,38.13210678100586
780,2022-03-09 00:00:00-05:00,38.645294189453125
781,2022-03-10 00:00:00-05:00,38.526161193847656
782,2022-03-11 00:00:00-05:00,38.88356399536133
783,2022-03-14 00:00:00-04:00,38.984371185302734
784,2022-03-15 00:00:00-04:00,39.58004379272461
785,2022-03-16 00:00:00-04:00,40.468963623046875
786,2022-03-17 00:00:00-04:00,41.21126937866211
787,2022-03-18 00:00:00-04:00,41.2479248046875
788,2022-03-21 00:00:00-04:00,41.01881408691406
789,2022-03-22 00:00:00-04:00,41.32123565673828
790,2022-03-23 00:00:00-04:00,40.899688720703125
791,2022-03-24 00:00:00-04:00,41.458702087402344
792,2022-03-25 00:00:00-04:00,42.448429107666016
793,2022-03-28 00:00:00-04:00,42.265140533447266
794,2022-03-29 00:00:00-04:00,42.78750228881836
795,2022-03-30 00:00:00-04:00,42.512577056884766
796,2022-03-31 00:00:00-04:00,42.29263687133789
797,2022-04-01 00:00:00-04:00,42.43009948730469
798,2022-04-04 00:00:00-04:00,42.063533782958984
799,2022-04-05 00:00:00-04:00,41.95356369018555
800,2022-04-06 00:00:00-04:00,41.8710823059082
801,2022-04-07 00:00:00-04:00,41.58700180053711
802,2022-04-08 00:00:00-04:00,42.79666519165039
803,2022-04-11 00:00:00-04:00,42.76917266845703
804,2022-04-12 00:00:00-04:00,42.74168014526367
805,2022-04-13 00:00:00-04:00,43.117408752441406
806,2022-04-14 00:00:00-04:00,43.46564865112305
807,2022-04-18 00:00:00-04:00,43.493141174316406
808,2022-04-19 00:00:00-04:00,44.58367919921875
809,2022-04-20 00:00:00-04:00,45.2801513671875
810,2022-04-21 00:00:00-04:00,45.5367546081543
811,2022-04-22 00:00:00-04:00,43.731414794921875
812,2022-04-25 00:00:00-04:00,43.520633697509766
813,2022-04-26 00:00:00-04:00,43.08991622924805
814,2022-04-27 00:00:00-04:00,43.4015007019043
815,2022-04-28 00:00:00-04:00,43.511474609375
816,2022-04-29 00:00:00-04:00,42.41176986694336
817,2022-05-02 00:00:00-04:00,42.659202575683594
818,2022-05-03 00:00:00-04:00,42.90663528442383
819,2022-05-04 00:00:00-04:00,44.437049865722656
820,2022-05-05 00:00:00-04:00,44.08881759643555
821,2022-05-06 00:00:00-04:00,44.1346321105957
822,2022-05-09 00:00:00-04:00,43.81389236450195
823,2022-05-10 00:00:00-04:00,43.85054397583008
824,2022-05-11 00:00:00-04:00,43.68558883666992
825,2022-05-12 00:00:00-04:00,43.60311508178711
826,2022-05-13 00:00:00-04:00,43.79555892944336
827,2022-05-16 00:00:00-04:00,43.88719940185547
828,2022-05-17 00:00:00-04:00,45.06938171386719
829,2022-05-18 00:00:00-04:00,44.290428161621094
830,2022-05-19 00:00:00-04:00,43.82305908203125
831,2022-05-20 00:00:00-04:00,43.511474609375
832,2022-05-23 00:00:00-04:00,44.116310119628906
833,2022-05-24 00:00:00-04:00,43.24570846557617
834,2022-05-25 00:00:00-04:00,43.88719940185547
835,2022-05-26 00:00:00-04:00,45.04668426513672
836,2022-05-27 00:00:00-04:00,45.62966537475586
837,2022-05-31 00:00:00-04:00,44.83384704589844
838,2022-06-01 00:00:00-04:00,43.90848159790039
839,2022-06-02 00:00:00-04:00,43.95475387573242
840,2022-06-03 00:00:00-04:00,43.57535934448242
841,2022-06-06 00:00:00-04:00,43.73265838623047
842,2022-06-07 00:00:00-04:00,44.3526611328125
843,2022-06-08 00:00:00-04:00,43.75117492675781
844,2022-06-09 00:00:00-04:00,42.825809478759766
845,2022-06-10 00:00:00-04:00,41.64134216308594
846,2022-06-13 00:00:00-04:00,39.920169830322266
847,2022-06-14 00:00:00-04:00,40.36434555053711
848,2022-06-15 00:00:00-04:00,40.76224899291992
849,2022-06-16 00:00:00-04:00,39.52226257324219
850,2022-06-17 00:00:00-04:00,39.18912887573242
851,2022-06-21 00:00:00-04:00,38.75421142578125
852,2022-06-22 00:00:00-04:00,38.161983489990234
853,2022-06-23 00:00:00-04:00,38.05093765258789
854,2022-06-24 00:00:00-04:00,39.642555236816406
855,2022-06-27 00:00:00-04:00,39.61479949951172
856,2022-06-28 00:00:00-04:00,39.17987823486328
857,2022-06-29 00:00:00-04:00,39.27241516113281
858,2022-06-30 00:00:00-04:00,38.707942962646484
859,2022-07-01 00:00:00-04:00,38.846744537353516
860,2022-07-05 00:00:00-04:00,38.504364013671875
861,2022-07-06 00:00:00-04:00,38.744956970214844
862,2022-07-07 00:00:00-04:00,39.84614562988281
863,2022-07-08 00:00:00-04:00,39.52226257324219
864,2022-07-11 00:00:00-04:00,39.07809066772461
865,2022-07-12 00:00:00-04:00,39.57778549194336
866,2022-07-13 00:00:00-04:00,38.99480438232422
867,2022-07-14 00:00:00-04:00,38.66167449951172
868,2022-07-15 00:00:00-04:00,38.79122543334961
869,2022-07-18 00:00:00-04:00,38.32854080200195
870,2022-07-19 00:00:00-04:00,39.429725646972656
871,2022-07-20 00:00:00-04:00,39.73509216308594
872,2022-07-21 00:00:00-04:00,40.04046630859375
873,2022-07-22 00:00:00-04:00,39.96643829345703
874,2022-07-25 00:00:00-04:00,40.21628952026367
875,2022-07-26 00:00:00-04:00,38.66167449951172
876,2022-07-27 00:00:00-04:00,39.43898010253906
877,2022-07-28 00:00:00-04:00,39.80912399291992
878,2022-07-29 00:00:00-04:00,39.57778549194336
879,2022-08-01 00:00:00-04:00,39.62405014038086
880,2022-08-02 00:00:00-04:00,39.17987823486328
881,2022-08-03 00:00:00-04:00,39.429725646972656
882,2022-08-04 00:00:00-04:00,38.744956970214844
883,2022-08-05 00:00:00-04:00,38.670928955078125
884,2022-08-08 00:00:00-04:00,39.30942916870117
885,2022-08-09 00:00:00-04:00,39.33719253540039
886,2022-08-10 00:00:00-04:00,40.170013427734375
887,2022-08-11 00:00:00-04:00,40.530906677246094
888,2022-08-12 00:00:00-04:00,41.62795639038086
889,2022-08-15 00:00:00-04:00,41.6092529296875
890,2022-08-16 00:00:00-04:00,42.06752395629883
891,2022-08-17 00:00:00-04:00,41.525081634521484
892,2022-08-18 00:00:00-04:00,41.28191375732422
893,2022-08-19 00:00:00-04:00,40.76752471923828
894,2022-08-22 00:00:00-04:00,39.748104095458984
895,2022-08-23 00:00:00-04:00,40.009971618652344
896,2022-08-24 00:00:00-04:00,39.850982666015625
897,2022-08-25 00:00:00-04:00,41.029396057128906
898,2022-08-26 00:00:00-04:00,39.86033248901367
899,2022-08-29 00:00:00-04:00,39.420772552490234
900,2022-08-30 00:00:00-04:00,39.37400436401367
901,2022-08-31 00:00:00-04:00,38.925086975097656
902,2022-09-01 00:00:00-04:00,38.63515853881836
903,2022-09-02 00:00:00-04:00,38.27976608276367
904,2022-09-06 00:00:00-04:00,37.7186164855957
905,2022-09-07 00:00:00-04:00,38.40134811401367
906,2022-09-08 00:00:00-04:00,38.878318786621094
907,2022-09-09 00:00:00-04:00,39.018611907958984
908,2022-09-12 00:00:00-04:00,39.43947219848633
909,2022-09-13 00:00:00-04:00,37.86825180053711
910,2022-09-14 00:00:00-04:00,37.11070251464844
911,2022-09-15 00:00:00-04:00,37.11070251464844
912,2022-09-16 00:00:00-04:00,32.94883728027344
913,2022-09-19 00:00:00-04:00,34.15531539916992
914,2022-09-20 00:00:00-04:00,32.57474136352539
915,2022-09-21 00:00:00-04:00,32.04165267944336
916,2022-09-22 00:00:00-04:00,31.620786666870117
917,2022-09-23 00:00:00-04:00,30.956758499145508
918,2022-09-26 00:00:00-04:00,29.712879180908203
919,2022-09-27 00:00:00-04:00,29.83445930480957
920,2022-09-28 00:00:00-04:00,30.592012405395508
921,2022-09-29 00:00:00-04:00,30.012157440185547
922,2022-09-30 00:00:00-04:00,29.647411346435547
923,2022-10-03 00:00:00-04:00,30.433019638061523
924,2022-10-04 00:00:00-04:00,31.0970458984375
925,2022-10-05 00:00:00-04:00,30.741647720336914
926,2022-10-06 00:00:00-04:00,30.115034103393555
927,2022-10-07 00:00:00-04:00,29.516475677490234
928,2022-10-10 00:00:00-04:00,29.525829315185547
929,2022-10-11 00:00:00-04:00,29.535181045532227
930,2022-10-12 00:00:00-04:00,29.460363388061523
931,2022-10-13 00:00:00-04:00,30.657480239868164
932,2022-10-14 00:00:00-04:00,30.507841110229492
933,2022-10-17 00:00:00-04:00,31.078344345092773
934,2022-10-18 00:00:00-04:00,31.368267059326172
935,2022-10-19 00:00:00-04:00,30.45172882080078
936,2022-10-20 00:00:00-04:00,29.843812942504883
937,2022-10-21 00:00:00-04:00,30.938058853149414
938,2022-10-24 00:00:00-04:00,30.83517837524414
939,2022-10-25 00:00:00-04:00,31.27474021911621
940,2022-10-26 00:00:00-04:00,31.06899070739746
941,2022-10-27 00:00:00-04:00,30.8538818359375
942,2022-10-28 00:00:00-04:00,31.63013458251953
943,2022-10-31 00:00:00-04:00,31.433740615844727
944,2022-11-01 00:00:00-04:00,31.358919143676758
945,2022-11-02 00:00:00-04:00,30.601364135742188
946,2022-11-03 00:00:00-04:00,30.573307037353516
947,2022-11-04 00:00:00-04:00,31.489850997924805
948,2022-11-07 00:00:00-05:00,31.415035247802734
949,2022-11-08 00:00:00-05:00,31.349565505981445
950,2022-11-09 00:00:00-05:00,31.06899070739746
951,2022-11-10 00:00:00-05:00,32.86466979980469
952,2022-11-11 00:00:00-05:00,34.25819396972656
953,2022-11-14 00:00:00-05:00,34.298919677734375
954,2022-11-15 00:00:00-05:00,34.58308410644531
955,2022-11-16 00:00:00-05:00,33.89161682128906
956,2022-11-17 00:00:00-05:00,33.853729248046875
957,2022-11-18 00:00:00-05:00,33.88214874267578
958,2022-11-21 00:00:00-05:00,34.27997589111328
959,2022-11-22 00:00:00-05:00,34.77253341674805
960,2022-11-23 00:00:00-05:00,34.867252349853516
961,2022-11-25 00:00:00-05:00,34.78200912475586
962,2022-11-28 00:00:00-05:00,33.89161682128906
963,2022-11-29 00:00:00-05:00,34.412593841552734
964,2022-11-30 00:00:00-05:00,35.16089630126953
965,2022-12-01 00:00:00-05:00,35.41664505004883
966,2022-12-02 00:00:00-05:00,35.141944885253906
967,2022-12-05 00:00:00-05:00,34.59256362915039
968,2022-12-06 00:00:00-05:00,34.497840881347656
969,2022-12-07 00:00:00-05:00,34.24209213256836
970,2022-12-08 00:00:00-05:00,34.26103210449219
971,2022-12-09 00:00:00-05:00,34.175785064697266
972,2022-12-12 00:00:00-05:00,34.85778045654297
973,2022-12-13 00:00:00-05:00,35.255619049072266
974,2022-12-14 00:00:00-05:00,35.141944885253906
975,2022-12-15 00:00:00-05:00,34.61150360107422
976,2022-12-16 00:00:00-05:00,33.7305908203125
977,2022-12-19 00:00:00-05:00,33.07700729370117
978,2022-12-20 00:00:00-05:00,32.849674224853516
979,2022-12-21 00:00:00-05:00,32.83073043823242
980,2022-12-22 00:00:00-05:00,32.61286926269531
981,2022-12-23 00:00:00-05:00,32.89703369140625
982,2022-12-27 00:00:00-05:00,33.067535400390625
983,2022-12-28 00:00:00-05:00,32.546566009521484
984,2022-12-29 00:00:00-05:00,32.93492126464844
985,2022-12-30 00:00:00-05:00,32.802310943603516
986,2023-01-03 00:00:00-05:00,33.54114532470703
987,2023-01-04 00:00:00-05:00,34.88620376586914
988,2023-01-05 00:00:00-05:00,34.28944778442383
989,2023-01-06 00:00:00-05:00,34.70623016357422
990,2023-01-09 00:00:00-05:00,35.056697845458984
991,2023-01-10 00:00:00-05:00,35.63450622558594
992,2023-01-11 00:00:00-05:00,35.62503433227539
993,2023-01-12 00:00:00-05:00,35.82394790649414
994,2023-01-13 00:00:00-05:00,36.231258392333984
995,2023-01-17 00:00:00-05:00,35.55873107910156
996,2023-01-18 00:00:00-05:00,34.961978912353516
997,2023-01-19 00:00:00-05:00,34.69675827026367
998,2023-01-20 00:00:00-05:00,35.54925537109375
999,2023-01-23 00:00:00-05:00,35.49242401123047
1000,2023-01-24 00:00:00-05:00,34.810420989990234
1001,2023-01-25 00:00:00-05:00,34.403114318847656
1002,2023-01-26 00:00:00-05:00,35.26508712768555
1003,2023-01-27 00:00:00-05:00,36.09864807128906
1004,2023-01-30 00:00:00-05:00,35.795536041259766
1005,2023-01-31 00:00:00-05:00,39.61283874511719
1006,2023-02-01 00:00:00-05:00,38.69403076171875
1007,2023-02-02 00:00:00-05:00,39.33814239501953
1008,2023-02-03 00:00:00-05:00,39.177120208740234
1009,2023-02-06 00:00:00-05:00,38.40039825439453
1010,2023-02-07 00:00:00-05:00,38.154117584228516
1011,2023-02-08 00:00:00-05:00,37.35845184326172
1012,2023-02-09 00:00:00-05:00,36.34492492675781
1013,2023-02-10 00:00:00-05:00,36.59120178222656
1014,2023-02-13 00:00:00-05:00,37.12164306640625
1015,2023-02-14 00:00:00-05:00,37.08375930786133
1016,2023-02-15 00:00:00-05:00,37.20689392089844
1017,2023-02-16 00:00:00-05:00,37.037235260009766
1018,2023-02-17 00:00:00-05:00,36.68258285522461
1019,2023-02-21 00:00:00-05:00,34.6121826171875
1020,2023-02-22 00:00:00-05:00,34.775123596191406
1021,2023-02-23 00:00:00-05:00,35.03392791748047
1022,2023-02-24 00:00:00-05:00,34.97642135620117
1023,2023-02-27 00:00:00-05:00,35.06268310546875
1024,2023-02-28 00:00:00-05:00,34.88056564331055
1025,2023-03-01 00:00:00-05:00,35.16811752319336
1026,2023-03-02 00:00:00-05:00,35.96369171142578
1027,2023-03-03 00:00:00-05:00,36.20332717895508
1028,2023-03-06 00:00:00-05:00,35.10102462768555
1029,2023-03-07 00:00:00-05:00,34.78471374511719
1030,2023-03-08 00:00:00-05:00,35.292728424072266
1031,2023-03-09 00:00:00-05:00,34.69844436645508
1032,2023-03-10 00:00:00-05:00,34.046653747558594
1033,2023-03-13 00:00:00-04:00,33.40443801879883
1034,2023-03-14 00:00:00-04:00,33.969970703125
