,Date,LNT
518,2021-02-24 00:00:00-05:00,43.20176315307617
519,2021-02-25 00:00:00-05:00,43.056331634521484
520,2021-02-26 00:00:00-05:00,41.956520080566406
521,2021-03-01 00:00:00-05:00,42.80183410644531
522,2021-03-02 00:00:00-05:00,42.82000732421875
523,2021-03-03 00:00:00-05:00,42.63821792602539
524,2021-03-04 00:00:00-05:00,42.90181350708008
525,2021-03-05 00:00:00-05:00,43.98344802856445
526,2021-03-08 00:00:00-05:00,45.18324661254883
527,2021-03-09 00:00:00-05:00,45.33775329589844
528,2021-03-10 00:00:00-05:00,45.80131530761719
529,2021-03-11 00:00:00-05:00,45.437747955322266
530,2021-03-12 00:00:00-05:00,46.46484375
531,2021-03-15 00:00:00-04:00,47.900962829589844
532,2021-03-16 00:00:00-04:00,47.900962829589844
533,2021-03-17 00:00:00-04:00,47.00111770629883
534,2021-03-18 00:00:00-04:00,47.06474304199219
535,2021-03-19 00:00:00-04:00,47.0556526184082
536,2021-03-22 00:00:00-04:00,46.8193244934082
537,2021-03-23 00:00:00-04:00,48.237274169921875
538,2021-03-24 00:00:00-04:00,48.464508056640625
539,2021-03-25 00:00:00-04:00,48.8553466796875
540,2021-03-26 00:00:00-04:00,49.05531692504883
541,2021-03-29 00:00:00-04:00,49.66429901123047
542,2021-03-30 00:00:00-04:00,49.22801208496094
543,2021-03-31 00:00:00-04:00,49.22801208496094
544,2021-04-01 00:00:00-04:00,49.40979766845703
545,2021-04-05 00:00:00-04:00,49.84608840942383
546,2021-04-06 00:00:00-04:00,49.827911376953125
547,2021-04-07 00:00:00-04:00,49.437076568603516
548,2021-04-08 00:00:00-04:00,49.21892547607422
549,2021-04-09 00:00:00-04:00,49.0916748046875
550,2021-04-12 00:00:00-04:00,49.27345657348633
551,2021-04-13 00:00:00-04:00,49.5461311340332
552,2021-04-14 00:00:00-04:00,49.88245391845703
553,2021-04-15 00:00:00-04:00,50.609596252441406
554,2021-04-16 00:00:00-04:00,51.0458869934082
555,2021-04-19 00:00:00-04:00,51.07316207885742
556,2021-04-20 00:00:00-04:00,52.19114303588867
557,2021-04-21 00:00:00-04:00,51.88210678100586
558,2021-04-22 00:00:00-04:00,51.67305374145508
559,2021-04-23 00:00:00-04:00,51.300384521484375
560,2021-04-26 00:00:00-04:00,51.11860275268555
561,2021-04-27 00:00:00-04:00,50.46416473388672
562,2021-04-28 00:00:00-04:00,50.264198303222656
563,2021-04-29 00:00:00-04:00,50.70643997192383
564,2021-04-30 00:00:00-04:00,51.42976760864258
565,2021-05-03 00:00:00-04:00,51.42976760864258
566,2021-05-04 00:00:00-04:00,51.768550872802734
567,2021-05-05 00:00:00-04:00,50.91702651977539
568,2021-05-06 00:00:00-04:00,51.7960090637207
569,2021-05-07 00:00:00-04:00,51.9516716003418
570,2021-05-10 00:00:00-04:00,53.0595588684082
571,2021-05-11 00:00:00-04:00,52.162261962890625
572,2021-05-12 00:00:00-04:00,51.10014724731445
573,2021-05-13 00:00:00-04:00,52.07986068725586
574,2021-05-14 00:00:00-04:00,51.969974517822266
575,2021-05-17 00:00:00-04:00,51.71361541748047
576,2021-05-18 00:00:00-04:00,52.73908615112305
577,2021-05-19 00:00:00-04:00,52.83065414428711
578,2021-05-20 00:00:00-04:00,52.885589599609375
579,2021-05-21 00:00:00-04:00,53.206058502197266
580,2021-05-24 00:00:00-04:00,53.160274505615234
581,2021-05-25 00:00:00-04:00,52.73908615112305
582,2021-05-26 00:00:00-04:00,52.65668487548828
583,2021-05-27 00:00:00-04:00,51.96082305908203
584,2021-05-28 00:00:00-04:00,52.32707214355469
585,2021-06-01 00:00:00-04:00,52.18056869506836
586,2021-06-02 00:00:00-04:00,52.73908615112305
587,2021-06-03 00:00:00-04:00,53.22437286376953
588,2021-06-04 00:00:00-04:00,53.206058502197266
589,2021-06-07 00:00:00-04:00,53.196895599365234
590,2021-06-08 00:00:00-04:00,52.72993850708008
591,2021-06-09 00:00:00-04:00,53.38002014160156
592,2021-06-10 00:00:00-04:00,53.59976577758789
593,2021-06-11 00:00:00-04:00,53.636390686035156
594,2021-06-14 00:00:00-04:00,53.62723159790039
595,2021-06-15 00:00:00-04:00,53.79203796386719
596,2021-06-16 00:00:00-04:00,52.71162796020508
597,2021-06-17 00:00:00-04:00,53.215206146240234
598,2021-06-18 00:00:00-04:00,51.57626724243164
599,2021-06-21 00:00:00-04:00,52.491878509521484
600,2021-06-22 00:00:00-04:00,52.40031433105469
601,2021-06-23 00:00:00-04:00,51.96082305908203
602,2021-06-24 00:00:00-04:00,51.658668518066406
603,2021-06-25 00:00:00-04:00,52.308753967285156
604,2021-06-28 00:00:00-04:00,52.290443420410156
605,2021-06-29 00:00:00-04:00,51.03606414794922
606,2021-06-30 00:00:00-04:00,51.05437469482422
607,2021-07-01 00:00:00-04:00,51.521331787109375
608,2021-07-02 00:00:00-04:00,51.658668518066406
609,2021-07-06 00:00:00-04:00,51.63120651245117
610,2021-07-07 00:00:00-04:00,52.03407287597656
611,2021-07-08 00:00:00-04:00,52.0432243347168
612,2021-07-09 00:00:00-04:00,51.969974517822266
613,2021-07-12 00:00:00-04:00,52.134788513183594
614,2021-07-13 00:00:00-04:00,51.75939178466797
615,2021-07-14 00:00:00-04:00,52.40031433105469
616,2021-07-15 00:00:00-04:00,52.93137741088867
617,2021-07-16 00:00:00-04:00,53.608917236328125
618,2021-07-19 00:00:00-04:00,53.1511116027832
619,2021-07-20 00:00:00-04:00,53.38917541503906
620,2021-07-21 00:00:00-04:00,52.574283599853516
621,2021-07-22 00:00:00-04:00,52.70246887207031
622,2021-07-23 00:00:00-04:00,53.663856506347656
623,2021-07-26 00:00:00-04:00,53.654701232910156
624,2021-07-27 00:00:00-04:00,54.689334869384766
625,2021-07-28 00:00:00-04:00,54.35972213745117
626,2021-07-29 00:00:00-04:00,54.29795837402344
627,2021-07-30 00:00:00-04:00,53.95686721801758
628,2021-08-02 00:00:00-04:00,54.5284309387207
629,2021-08-03 00:00:00-04:00,55.2935791015625
630,2021-08-04 00:00:00-04:00,55.247474670410156
631,2021-08-05 00:00:00-04:00,55.74528503417969
632,2021-08-06 00:00:00-04:00,56.049503326416016
633,2021-08-09 00:00:00-04:00,55.948097229003906
634,2021-08-10 00:00:00-04:00,55.782161712646484
635,2021-08-11 00:00:00-04:00,56.07716369628906
636,2021-08-12 00:00:00-04:00,55.920440673828125
637,2021-08-13 00:00:00-04:00,56.29841232299805
638,2021-08-16 00:00:00-04:00,56.823875427246094
639,2021-08-17 00:00:00-04:00,56.91606521606445
640,2021-08-18 00:00:00-04:00,56.621055603027344
641,2021-08-19 00:00:00-04:00,56.67637252807617
642,2021-08-20 00:00:00-04:00,57.321678161621094
643,2021-08-23 00:00:00-04:00,56.20622634887695
644,2021-08-24 00:00:00-04:00,55.920440673828125
645,2021-08-25 00:00:00-04:00,55.82825469970703
646,2021-08-26 00:00:00-04:00,55.85591125488281
647,2021-08-27 00:00:00-04:00,56.08637619018555
648,2021-08-30 00:00:00-04:00,56.13246536254883
649,2021-08-31 00:00:00-04:00,56.040287017822266
650,2021-09-01 00:00:00-04:00,56.823875427246094
651,2021-09-02 00:00:00-04:00,57.20183563232422
652,2021-09-03 00:00:00-04:00,56.66715621948242
653,2021-09-07 00:00:00-04:00,55.08153533935547
654,2021-09-08 00:00:00-04:00,56.3076286315918
655,2021-09-09 00:00:00-04:00,55.95731735229492
656,2021-09-10 00:00:00-04:00,55.0999755859375
657,2021-09-13 00:00:00-04:00,54.78654861450195
658,2021-09-14 00:00:00-04:00,54.64826583862305
659,2021-09-15 00:00:00-04:00,54.6390495300293
660,2021-09-16 00:00:00-04:00,54.0674934387207
661,2021-09-17 00:00:00-04:00,53.31155776977539
662,2021-09-20 00:00:00-04:00,53.3760871887207
663,2021-09-21 00:00:00-04:00,53.02578353881836
664,2021-09-22 00:00:00-04:00,52.95203399658203
665,2021-09-23 00:00:00-04:00,52.77688217163086
666,2021-09-24 00:00:00-04:00,52.64781188964844
667,2021-09-27 00:00:00-04:00,51.80891036987305
668,2021-09-28 00:00:00-04:00,51.44939422607422
669,2021-09-29 00:00:00-04:00,52.31593322753906
670,2021-09-30 00:00:00-04:00,51.606101989746094
671,2021-10-01 00:00:00-04:00,51.42173385620117
672,2021-10-04 00:00:00-04:00,52.38047409057617
673,2021-10-05 00:00:00-04:00,52.002506256103516
674,2021-10-06 00:00:00-04:00,52.62016296386719
675,2021-10-07 00:00:00-04:00,52.23297119140625
676,2021-10-08 00:00:00-04:00,51.58766555786133
677,2021-10-11 00:00:00-04:00,50.38924026489258
678,2021-10-12 00:00:00-04:00,50.69345474243164
679,2021-10-13 00:00:00-04:00,51.12673568725586
680,2021-10-14 00:00:00-04:00,51.75360107421875
681,2021-10-15 00:00:00-04:00,51.412506103515625
682,2021-10-18 00:00:00-04:00,51.00689697265625
683,2021-10-19 00:00:00-04:00,51.3203239440918
684,2021-10-20 00:00:00-04:00,52.03938293457031
685,2021-10-21 00:00:00-04:00,52.31593322753906
686,2021-10-22 00:00:00-04:00,52.89672088623047
687,2021-10-25 00:00:00-04:00,52.08547592163086
688,2021-10-26 00:00:00-04:00,52.37125778198242
689,2021-10-27 00:00:00-04:00,52.09468460083008
690,2021-10-28 00:00:00-04:00,52.39890670776367
691,2021-10-29 00:00:00-04:00,52.52239227294922
692,2021-11-01 00:00:00-04:00,52.7823600769043
693,2021-11-02 00:00:00-04:00,52.995906829833984
694,2021-11-03 00:00:00-04:00,52.39241409301758
695,2021-11-04 00:00:00-04:00,51.66822052001953
696,2021-11-05 00:00:00-04:00,52.38312530517578
697,2021-11-08 00:00:00-05:00,51.3246955871582
698,2021-11-09 00:00:00-05:00,51.463966369628906
699,2021-11-10 00:00:00-05:00,52.06745529174805
700,2021-11-11 00:00:00-05:00,51.3525505065918
701,2021-11-12 00:00:00-05:00,51.333984375
702,2021-11-15 00:00:00-05:00,52.216007232666016
703,2021-11-16 00:00:00-05:00,51.98389434814453
704,2021-11-17 00:00:00-05:00,52.09531021118164
705,2021-11-18 00:00:00-05:00,51.296844482421875
706,2021-11-19 00:00:00-05:00,52.72665786743164
707,2021-11-22 00:00:00-05:00,53.72937774658203
708,2021-11-23 00:00:00-05:00,53.72010040283203
709,2021-11-24 00:00:00-05:00,53.49726867675781
710,2021-11-26 00:00:00-05:00,52.68023681640625
711,2021-11-29 00:00:00-05:00,53.18159484863281
712,2021-11-30 00:00:00-05:00,50.86975860595703
713,2021-12-01 00:00:00-05:00,51.39897155761719
714,2021-12-02 00:00:00-05:00,51.92818069458008
715,2021-12-03 00:00:00-05:00,52.86591720581055
716,2021-12-06 00:00:00-05:00,53.78508758544922
717,2021-12-07 00:00:00-05:00,54.156463623046875
718,2021-12-08 00:00:00-05:00,54.156463623046875
719,2021-12-09 00:00:00-05:00,53.98006057739258
720,2021-12-10 00:00:00-05:00,54.67639923095703
721,2021-12-13 00:00:00-05:00,55.382022857666016
722,2021-12-14 00:00:00-05:00,55.27989196777344
723,2021-12-15 00:00:00-05:00,56.161922454833984
724,2021-12-16 00:00:00-05:00,56.616859436035156
725,2021-12-17 00:00:00-05:00,55.493431091308594
726,2021-12-20 00:00:00-05:00,55.64198303222656
727,2021-12-21 00:00:00-05:00,55.14990997314453
728,2021-12-22 00:00:00-05:00,55.31703186035156
729,2021-12-23 00:00:00-05:00,55.2891731262207
730,2021-12-27 00:00:00-05:00,55.697689056396484
731,2021-12-28 00:00:00-05:00,56.33832931518555
732,2021-12-29 00:00:00-05:00,56.73755645751953
733,2021-12-30 00:00:00-05:00,57.05323028564453
734,2021-12-31 00:00:00-05:00,57.07179641723633
735,2022-01-03 00:00:00-05:00,56.496158599853516
736,2022-01-04 00:00:00-05:00,56.37546157836914
737,2022-01-05 00:00:00-05:00,56.876827239990234
738,2022-01-06 00:00:00-05:00,56.64470672607422
739,2022-01-07 00:00:00-05:00,56.62614440917969
740,2022-01-10 00:00:00-05:00,56.29190444946289
741,2022-01-11 00:00:00-05:00,55.52128982543945
742,2022-01-12 00:00:00-05:00,55.82767868041992
743,2022-01-13 00:00:00-05:00,56.30118179321289
744,2022-01-14 00:00:00-05:00,55.77197265625
745,2022-01-18 00:00:00-05:00,55.40059280395508
746,2022-01-19 00:00:00-05:00,55.168479919433594
747,2022-01-20 00:00:00-05:00,55.456295013427734
748,2022-01-21 00:00:00-05:00,55.48414993286133
749,2022-01-24 00:00:00-05:00,54.54641342163086
750,2022-01-25 00:00:00-05:00,54.137901306152344
751,2022-01-26 00:00:00-05:00,53.94292068481445
752,2022-01-27 00:00:00-05:00,54.694969177246094
753,2022-01-28 00:00:00-05:00,55.46935272216797
754,2022-01-31 00:00:00-05:00,55.98373794555664
755,2022-02-01 00:00:00-05:00,54.8614387512207
756,2022-02-02 00:00:00-05:00,55.98373794555664
757,2022-02-03 00:00:00-05:00,55.98373794555664
758,2022-02-04 00:00:00-05:00,55.30101013183594
759,2022-02-07 00:00:00-05:00,55.27294921875
760,2022-02-08 00:00:00-05:00,55.618988037109375
761,2022-02-09 00:00:00-05:00,55.29165267944336
762,2022-02-10 00:00:00-05:00,53.52404022216797
763,2022-02-11 00:00:00-05:00,53.729793548583984
764,2022-02-14 00:00:00-05:00,53.187355041503906
765,2022-02-15 00:00:00-05:00,52.701019287109375
766,2022-02-16 00:00:00-05:00,52.68231964111328
767,2022-02-17 00:00:00-05:00,52.95353698730469
768,2022-02-18 00:00:00-05:00,53.40245819091797
769,2022-02-22 00:00:00-05:00,53.02836227416992
770,2022-02-23 00:00:00-05:00,52.336280822753906
771,2022-02-24 00:00:00-05:00,52.30821990966797
772,2022-02-25 00:00:00-05:00,54.122596740722656
773,2022-02-28 00:00:00-05:00,54.61827850341797
774,2022-03-01 00:00:00-05:00,53.56145095825195
775,2022-03-02 00:00:00-05:00,53.90749740600586
776,2022-03-03 00:00:00-05:00,55.24489212036133
777,2022-03-04 00:00:00-05:00,56.666465759277344
778,2022-03-07 00:00:00-05:00,56.8254508972168
779,2022-03-08 00:00:00-05:00,56.572940826416016
780,2022-03-09 00:00:00-05:00,55.880855560302734
781,2022-03-10 00:00:00-05:00,56.245601654052734
782,2022-03-11 00:00:00-05:00,56.329776763916016
783,2022-03-14 00:00:00-04:00,56.423301696777344
784,2022-03-15 00:00:00-04:00,57.3117790222168
785,2022-03-16 00:00:00-04:00,56.91898727416992
786,2022-03-17 00:00:00-04:00,57.03120803833008
787,2022-03-18 00:00:00-04:00,56.404598236083984
788,2022-03-21 00:00:00-04:00,56.993797302246094
789,2022-03-22 00:00:00-04:00,56.030494689941406
790,2022-03-23 00:00:00-04:00,56.49812316894531
791,2022-03-24 00:00:00-04:00,56.638404846191406
792,2022-03-25 00:00:00-04:00,57.82616424560547
793,2022-03-28 00:00:00-04:00,57.98516082763672
794,2022-03-29 00:00:00-04:00,58.172210693359375
795,2022-03-30 00:00:00-04:00,58.80817794799805
796,2022-03-31 00:00:00-04:00,58.43407440185547
797,2022-04-01 00:00:00-04:00,59.191619873046875
798,2022-04-04 00:00:00-04:00,58.63047790527344
799,2022-04-05 00:00:00-04:00,59.18227005004883
800,2022-04-06 00:00:00-04:00,60.94053268432617
801,2022-04-07 00:00:00-04:00,60.16427993774414
802,2022-04-08 00:00:00-04:00,60.6225471496582
803,2022-04-11 00:00:00-04:00,60.182979583740234
804,2022-04-12 00:00:00-04:00,60.444847106933594
805,2022-04-13 00:00:00-04:00,59.472190856933594
806,2022-04-14 00:00:00-04:00,59.2851448059082
807,2022-04-18 00:00:00-04:00,58.6491813659668
808,2022-04-19 00:00:00-04:00,59.743412017822266
809,2022-04-20 00:00:00-04:00,60.89377212524414
810,2022-04-21 00:00:00-04:00,60.27650451660156
811,2022-04-22 00:00:00-04:00,59.032630920410156
812,2022-04-25 00:00:00-04:00,58.050621032714844
813,2022-04-26 00:00:00-04:00,57.63911819458008
814,2022-04-27 00:00:00-04:00,56.88156509399414
815,2022-04-28 00:00:00-04:00,57.67086410522461
816,2022-04-29 00:00:00-04:00,55.39152526855469
817,2022-05-02 00:00:00-04:00,54.487327575683594
818,2022-05-03 00:00:00-04:00,54.44023895263672
819,2022-05-04 00:00:00-04:00,55.76827621459961
820,2022-05-05 00:00:00-04:00,55.43861770629883
821,2022-05-06 00:00:00-04:00,55.325599670410156
822,2022-05-09 00:00:00-04:00,55.306758880615234
823,2022-05-10 00:00:00-04:00,54.6568717956543
824,2022-05-11 00:00:00-04:00,54.8264045715332
825,2022-05-12 00:00:00-04:00,54.64744567871094
826,2022-05-13 00:00:00-04:00,55.04303741455078
827,2022-05-16 00:00:00-04:00,55.43861770629883
828,2022-05-17 00:00:00-04:00,56.27688980102539
829,2022-05-18 00:00:00-04:00,55.51396560668945
830,2022-05-19 00:00:00-04:00,55.09954833984375
831,2022-05-20 00:00:00-04:00,55.25965881347656
832,2022-05-23 00:00:00-04:00,55.57048416137695
833,2022-05-24 00:00:00-04:00,57.75562286376953
834,2022-05-25 00:00:00-04:00,57.689693450927734
835,2022-05-26 00:00:00-04:00,58.82936096191406
836,2022-05-27 00:00:00-04:00,60.0726318359375
837,2022-05-31 00:00:00-04:00,60.11030960083008
838,2022-06-01 00:00:00-04:00,59.516929626464844
839,2022-06-02 00:00:00-04:00,58.77285385131836
840,2022-06-03 00:00:00-04:00,58.49970626831055
841,2022-06-06 00:00:00-04:00,58.89529037475586
842,2022-06-07 00:00:00-04:00,59.49809265136719
843,2022-06-08 00:00:00-04:00,57.5672492980957
844,2022-06-09 00:00:00-04:00,56.16386032104492
845,2022-06-10 00:00:00-04:00,55.871883392333984
846,2022-06-13 00:00:00-04:00,54.04465103149414
847,2022-06-14 00:00:00-04:00,52.377532958984375
848,2022-06-15 00:00:00-04:00,52.49998092651367
849,2022-06-16 00:00:00-04:00,51.77473831176758
850,2022-06-17 00:00:00-04:00,51.56752395629883
851,2022-06-21 00:00:00-04:00,52.01020431518555
852,2022-06-22 00:00:00-04:00,52.29276657104492
853,2022-06-23 00:00:00-04:00,53.244056701660156
854,2022-06-24 00:00:00-04:00,53.988136291503906
855,2022-06-27 00:00:00-04:00,54.562679290771484
856,2022-06-28 00:00:00-04:00,54.6568717956543
857,2022-06-29 00:00:00-04:00,54.6003532409668
858,2022-06-30 00:00:00-04:00,55.203147888183594
859,2022-07-01 00:00:00-04:00,56.578285217285156
860,2022-07-05 00:00:00-04:00,54.55325698852539
861,2022-07-06 00:00:00-04:00,54.98652267456055
862,2022-07-07 00:00:00-04:00,54.44965744018555
863,2022-07-08 00:00:00-04:00,54.00697708129883
864,2022-07-11 00:00:00-04:00,54.55325698852539
865,2022-07-12 00:00:00-04:00,54.45906448364258
866,2022-07-13 00:00:00-04:00,54.41197967529297
867,2022-07-14 00:00:00-04:00,54.515586853027344
868,2022-07-15 00:00:00-04:00,54.7793083190918
869,2022-07-18 00:00:00-04:00,53.50778579711914
870,2022-07-19 00:00:00-04:00,53.84685516357422
871,2022-07-20 00:00:00-04:00,53.14045715332031
872,2022-07-21 00:00:00-04:00,53.26289367675781
873,2022-07-22 00:00:00-04:00,54.09173583984375
874,2022-07-25 00:00:00-04:00,54.534423828125
875,2022-07-26 00:00:00-04:00,55.2408332824707
876,2022-07-27 00:00:00-04:00,55.297340393066406
877,2022-07-28 00:00:00-04:00,56.9558219909668
878,2022-07-29 00:00:00-04:00,57.80973434448242
879,2022-08-01 00:00:00-04:00,57.78126907348633
880,2022-08-02 00:00:00-04:00,57.676902770996094
881,2022-08-03 00:00:00-04:00,58.13232421875
882,2022-08-04 00:00:00-04:00,58.01846694946289
883,2022-08-05 00:00:00-04:00,58.141807556152344
884,2022-08-08 00:00:00-04:00,57.923587799072266
885,2022-08-09 00:00:00-04:00,58.6826171875
886,2022-08-10 00:00:00-04:00,58.768009185791016
887,2022-08-11 00:00:00-04:00,58.48337173461914
888,2022-08-12 00:00:00-04:00,60.10580062866211
889,2022-08-15 00:00:00-04:00,60.580196380615234
890,2022-08-16 00:00:00-04:00,60.779441833496094
891,2022-08-17 00:00:00-04:00,60.969207763671875
892,2022-08-18 00:00:00-04:00,60.88380813598633
893,2022-08-19 00:00:00-04:00,60.760467529296875
894,2022-08-22 00:00:00-04:00,60.07734298706055
895,2022-08-23 00:00:00-04:00,59.58396911621094
896,2022-08-24 00:00:00-04:00,59.5080680847168
897,2022-08-25 00:00:00-04:00,59.87809371948242
898,2022-08-26 00:00:00-04:00,59.081111907958984
899,2022-08-29 00:00:00-04:00,59.29933166503906
900,2022-08-30 00:00:00-04:00,58.39798355102539
901,2022-08-31 00:00:00-04:00,57.914100646972656
902,2022-09-01 00:00:00-04:00,58.881866455078125
903,2022-09-02 00:00:00-04:00,58.34105682373047
904,2022-09-06 00:00:00-04:00,58.027957916259766
905,2022-09-07 00:00:00-04:00,59.87809371948242
906,2022-09-08 00:00:00-04:00,59.621917724609375
907,2022-09-09 00:00:00-04:00,59.840145111083984
908,2022-09-12 00:00:00-04:00,60.229148864746094
909,2022-09-13 00:00:00-04:00,58.27463912963867
910,2022-09-14 00:00:00-04:00,58.7490348815918
911,2022-09-15 00:00:00-04:00,57.14557647705078
912,2022-09-16 00:00:00-04:00,57.74332046508789
913,2022-09-19 00:00:00-04:00,58.7205696105957
914,2022-09-20 00:00:00-04:00,57.99949264526367
915,2022-09-21 00:00:00-04:00,57.20250701904297
916,2022-09-22 00:00:00-04:00,56.93684387207031
917,2022-09-23 00:00:00-04:00,56.471946716308594
918,2022-09-26 00:00:00-04:00,55.05824661254883
919,2022-09-27 00:00:00-04:00,53.92918395996094
920,2022-09-28 00:00:00-04:00,54.280235290527344
921,2022-09-29 00:00:00-04:00,51.746971130371094
922,2022-09-30 00:00:00-04:00,50.27634811401367
923,2022-10-03 00:00:00-04:00,51.54772186279297
924,2022-10-04 00:00:00-04:00,52.192901611328125
925,2022-10-05 00:00:00-04:00,50.333274841308594
926,2022-10-06 00:00:00-04:00,48.62545394897461
927,2022-10-07 00:00:00-04:00,47.10738754272461
928,2022-10-10 00:00:00-04:00,47.316123962402344
929,2022-10-11 00:00:00-04:00,47.70512390136719
930,2022-10-12 00:00:00-04:00,45.59881591796875
931,2022-10-13 00:00:00-04:00,46.95558547973633
932,2022-10-14 00:00:00-04:00,46.424259185791016
933,2022-10-17 00:00:00-04:00,47.192779541015625
934,2022-10-18 00:00:00-04:00,48.31235122680664
935,2022-10-19 00:00:00-04:00,47.77154541015625
936,2022-10-20 00:00:00-04:00,46.20603942871094
937,2022-10-21 00:00:00-04:00,47.211753845214844
938,2022-10-24 00:00:00-04:00,47.25920104980469
939,2022-10-25 00:00:00-04:00,48.122596740722656
940,2022-10-26 00:00:00-04:00,48.037208557128906
941,2022-10-27 00:00:00-04:00,48.29337692260742
942,2022-10-28 00:00:00-04:00,50.10944747924805
943,2022-10-31 00:00:00-04:00,49.91807556152344
944,2022-11-01 00:00:00-04:00,50.35823059082031
945,2022-11-02 00:00:00-04:00,49.8702392578125
946,2022-11-03 00:00:00-04:00,49.89894485473633
947,2022-11-04 00:00:00-04:00,50.45391082763672
948,2022-11-07 00:00:00-05:00,49.3439826965332
949,2022-11-08 00:00:00-05:00,50.69312286376953
950,2022-11-09 00:00:00-05:00,51.03757858276367
951,2022-11-10 00:00:00-05:00,53.12348175048828
952,2022-11-11 00:00:00-05:00,51.60211181640625
953,2022-11-14 00:00:00-05:00,51.0184440612793
954,2022-11-15 00:00:00-05:00,51.3150634765625
955,2022-11-16 00:00:00-05:00,52.15707778930664
956,2022-11-17 00:00:00-05:00,51.44902038574219
957,2022-11-18 00:00:00-05:00,52.87470245361328
958,2022-11-21 00:00:00-05:00,52.95124816894531
959,2022-11-22 00:00:00-05:00,53.027793884277344
960,2022-11-23 00:00:00-05:00,53.554054260253906
961,2022-11-25 00:00:00-05:00,54.01333999633789
962,2022-11-28 00:00:00-05:00,53.372257232666016
963,2022-11-29 00:00:00-05:00,52.692909240722656
964,2022-11-30 00:00:00-05:00,53.86981201171875
965,2022-12-01 00:00:00-05:00,53.13304901123047
966,2022-12-02 00:00:00-05:00,52.4345588684082
967,2022-12-05 00:00:00-05:00,52.18578338623047
968,2022-12-06 00:00:00-05:00,52.922550201416016
969,2022-12-07 00:00:00-05:00,52.14751052856445
970,2022-12-08 00:00:00-05:00,53.07563781738281
971,2022-12-09 00:00:00-05:00,52.922550201416016
972,2022-12-12 00:00:00-05:00,54.12815475463867
973,2022-12-13 00:00:00-05:00,53.98463439941406
974,2022-12-14 00:00:00-05:00,53.6306037902832
975,2022-12-15 00:00:00-05:00,52.99909210205078
976,2022-12-16 00:00:00-05:00,52.25276184082031
977,2022-12-19 00:00:00-05:00,51.94657516479492
978,2022-12-20 00:00:00-05:00,51.812618255615234
979,2022-12-21 00:00:00-05:00,52.702476501464844
980,2022-12-22 00:00:00-05:00,52.405853271484375
981,2022-12-23 00:00:00-05:00,52.9129753112793
982,2022-12-27 00:00:00-05:00,53.6114616394043
983,2022-12-28 00:00:00-05:00,52.82686233520508
984,2022-12-29 00:00:00-05:00,53.6114616394043
985,2022-12-30 00:00:00-05:00,52.82686233520508
986,2023-01-03 00:00:00-05:00,52.97995376586914
987,2023-01-04 00:00:00-05:00,53.3818244934082
988,2023-01-05 00:00:00-05:00,51.793479919433594
989,2023-01-06 00:00:00-05:00,52.960819244384766
990,2023-01-09 00:00:00-05:00,53.046932220458984
991,2023-01-10 00:00:00-05:00,52.59722137451172
992,2023-01-11 00:00:00-05:00,53.525352478027344
993,2023-01-12 00:00:00-05:00,53.391395568847656
994,2023-01-13 00:00:00-05:00,53.11391067504883
995,2023-01-17 00:00:00-05:00,52.702476501464844
996,2023-01-18 00:00:00-05:00,51.391605377197266
997,2023-01-19 00:00:00-05:00,50.91319274902344
998,2023-01-20 00:00:00-05:00,51.563838958740234
999,2023-01-23 00:00:00-05:00,51.55426788330078
1000,2023-01-24 00:00:00-05:00,51.98484802246094
1001,2023-01-25 00:00:00-05:00,52.06139373779297
1002,2023-01-26 00:00:00-05:00,52.099666595458984
1003,2023-01-27 00:00:00-05:00,52.070960998535156
1004,2023-01-30 00:00:00-05:00,51.76510238647461
1005,2023-01-31 00:00:00-05:00,52.13174819946289
1006,2023-02-01 00:00:00-05:00,52.816802978515625
1007,2023-02-02 00:00:00-05:00,52.83610153198242
1008,2023-02-03 00:00:00-05:00,51.46598815917969
1009,2023-02-06 00:00:00-05:00,52.03525924682617
1010,2023-02-07 00:00:00-05:00,51.658966064453125
1011,2023-02-08 00:00:00-05:00,50.77128219604492
1012,2023-02-09 00:00:00-05:00,50.23096466064453
1013,2023-02-10 00:00:00-05:00,51.3598518371582
1014,2023-02-13 00:00:00-05:00,51.90018081665039
1015,2023-02-14 00:00:00-05:00,51.417747497558594
1016,2023-02-15 00:00:00-05:00,51.56247329711914
1017,2023-02-16 00:00:00-05:00,51.27301788330078
1018,2023-02-17 00:00:00-05:00,52.07386016845703
1019,2023-02-21 00:00:00-05:00,51.46598815917969
1020,2023-02-22 00:00:00-05:00,51.38880157470703
1021,2023-02-23 00:00:00-05:00,51.12828826904297
1022,2023-02-24 00:00:00-05:00,50.86777114868164
1023,2023-02-27 00:00:00-05:00,49.652042388916016
1024,2023-02-28 00:00:00-05:00,49.46871566772461
1025,2023-03-01 00:00:00-05:00,48.484554290771484
1026,2023-03-02 00:00:00-05:00,49.7774772644043
1027,2023-03-03 00:00:00-05:00,50.24060821533203
1028,2023-03-06 00:00:00-05:00,50.13447189331055
1029,2023-03-07 00:00:00-05:00,49.19855880737305
1030,2023-03-08 00:00:00-05:00,49.758174896240234
1031,2023-03-09 00:00:00-05:00,49.459068298339844
1032,2023-03-10 00:00:00-05:00,48.426658630371094
1033,2023-03-13 00:00:00-04:00,49.67133712768555
1034,2023-03-14 00:00:00-04:00,50.23096466064453
