,Date,LVS
518,2021-02-24 00:00:00-05:00,64.32180786132812
519,2021-02-25 00:00:00-05:00,62.07883071899414
520,2021-02-26 00:00:00-05:00,62.12845230102539
521,2021-03-01 00:00:00-05:00,62.5750617980957
522,2021-03-02 00:00:00-05:00,64.46075439453125
523,2021-03-03 00:00:00-05:00,65.32420349121094
524,2021-03-04 00:00:00-05:00,61.880332946777344
525,2021-03-05 00:00:00-05:00,61.96965789794922
526,2021-03-08 00:00:00-05:00,62.783477783203125
527,2021-03-09 00:00:00-05:00,61.65206527709961
528,2021-03-10 00:00:00-05:00,61.552818298339844
529,2021-03-11 00:00:00-05:00,62.684234619140625
530,2021-03-12 00:00:00-05:00,61.979583740234375
531,2021-03-15 00:00:00-04:00,65.70133209228516
532,2021-03-16 00:00:00-04:00,64.48060607910156
533,2021-03-17 00:00:00-04:00,65.4333724975586
534,2021-03-18 00:00:00-04:00,64.2821044921875
535,2021-03-19 00:00:00-04:00,63.259864807128906
536,2021-03-22 00:00:00-04:00,62.39641571044922
537,2021-03-23 00:00:00-04:00,58.90293502807617
538,2021-03-24 00:00:00-04:00,58.7143669128418
539,2021-03-25 00:00:00-04:00,60.26261520385742
540,2021-03-26 00:00:00-04:00,60.540504455566406
541,2021-03-29 00:00:00-04:00,59.27014923095703
542,2021-03-30 00:00:00-04:00,60.758846282958984
543,2021-03-31 00:00:00-04:00,60.302310943603516
544,2021-04-01 00:00:00-04:00,61.38410186767578
545,2021-04-05 00:00:00-04:00,62.12845230102539
546,2021-04-06 00:00:00-04:00,63.1308479309082
547,2021-04-07 00:00:00-04:00,61.661991119384766
548,2021-04-08 00:00:00-04:00,62.12845230102539
549,2021-04-09 00:00:00-04:00,61.47342300415039
550,2021-04-12 00:00:00-04:00,61.145912170410156
551,2021-04-13 00:00:00-04:00,60.540504455566406
552,2021-04-14 00:00:00-04:00,60.84817123413086
553,2021-04-15 00:00:00-04:00,60.82831954956055
554,2021-04-16 00:00:00-04:00,60.540504455566406
555,2021-04-19 00:00:00-04:00,60.16336441040039
556,2021-04-20 00:00:00-04:00,58.59526824951172
557,2021-04-21 00:00:00-04:00,60.302310943603516
558,2021-04-22 00:00:00-04:00,57.890621185302734
559,2021-04-23 00:00:00-04:00,59.309844970703125
560,2021-04-26 00:00:00-04:00,58.853309631347656
561,2021-04-27 00:00:00-04:00,60.27253723144531
562,2021-04-28 00:00:00-04:00,61.274932861328125
563,2021-04-29 00:00:00-04:00,60.729068756103516
564,2021-04-30 00:00:00-04:00,60.79854202270508
565,2021-05-03 00:00:00-04:00,60.60005569458008
566,2021-05-04 00:00:00-04:00,58.893009185791016
567,2021-05-05 00:00:00-04:00,59.01210403442383
568,2021-05-06 00:00:00-04:00,56.83860397338867
569,2021-05-07 00:00:00-04:00,57.26536560058594
570,2021-05-10 00:00:00-04:00,56.70957946777344
571,2021-05-11 00:00:00-04:00,55.81636047363281
572,2021-05-12 00:00:00-04:00,54.526153564453125
573,2021-05-13 00:00:00-04:00,55.3399772644043
574,2021-05-14 00:00:00-04:00,57.4638557434082
575,2021-05-17 00:00:00-04:00,56.33244323730469
576,2021-05-18 00:00:00-04:00,56.28282165527344
577,2021-05-19 00:00:00-04:00,55.70718765258789
578,2021-05-20 00:00:00-04:00,57.32490921020508
579,2021-05-21 00:00:00-04:00,57.28520965576172
580,2021-05-24 00:00:00-04:00,57.30506134033203
581,2021-05-25 00:00:00-04:00,57.23558807373047
582,2021-05-26 00:00:00-04:00,58.565494537353516
583,2021-05-27 00:00:00-04:00,58.11888885498047
584,2021-05-28 00:00:00-04:00,57.31498336791992
585,2021-06-01 00:00:00-04:00,58.754066467285156
586,2021-06-02 00:00:00-04:00,58.47616958618164
587,2021-06-03 00:00:00-04:00,56.33244323730469
588,2021-06-04 00:00:00-04:00,56.09425354003906
589,2021-06-07 00:00:00-04:00,56.09425354003906
590,2021-06-08 00:00:00-04:00,55.49877166748047
591,2021-06-09 00:00:00-04:00,54.675025939941406
592,2021-06-10 00:00:00-04:00,54.97276306152344
593,2021-06-11 00:00:00-04:00,55.21095657348633
594,2021-06-14 00:00:00-04:00,53.74210739135742
595,2021-06-15 00:00:00-04:00,53.88105392456055
596,2021-06-16 00:00:00-04:00,53.960445404052734
597,2021-06-17 00:00:00-04:00,53.732181549072266
598,2021-06-18 00:00:00-04:00,52.600765228271484
599,2021-06-21 00:00:00-04:00,54.158939361572266
600,2021-06-22 00:00:00-04:00,53.19624328613281
601,2021-06-23 00:00:00-04:00,52.967979431152344
602,2021-06-24 00:00:00-04:00,51.528900146484375
603,2021-06-25 00:00:00-04:00,52.28317642211914
604,2021-06-28 00:00:00-04:00,50.9830436706543
605,2021-06-29 00:00:00-04:00,50.79447555541992
606,2021-06-30 00:00:00-04:00,52.29309844970703
607,2021-07-01 00:00:00-04:00,52.72978973388672
608,2021-07-02 00:00:00-04:00,52.67023849487305
609,2021-07-06 00:00:00-04:00,51.14183807373047
610,2021-07-07 00:00:00-04:00,50.46696090698242
611,2021-07-08 00:00:00-04:00,49.87147903442383
612,2021-07-09 00:00:00-04:00,50.9433479309082
613,2021-07-12 00:00:00-04:00,50.63568115234375
614,2021-07-13 00:00:00-04:00,50.109676361083984
615,2021-07-14 00:00:00-04:00,49.74245834350586
616,2021-07-15 00:00:00-04:00,49.06758117675781
617,2021-07-16 00:00:00-04:00,47.45978546142578
618,2021-07-19 00:00:00-04:00,46.983402252197266
619,2021-07-20 00:00:00-04:00,47.42008590698242
620,2021-07-21 00:00:00-04:00,49.0477294921875
621,2021-07-22 00:00:00-04:00,46.86430740356445
622,2021-07-23 00:00:00-04:00,45.425228118896484
623,2021-07-26 00:00:00-04:00,45.00838851928711
624,2021-07-27 00:00:00-04:00,43.29142379760742
625,2021-07-28 00:00:00-04:00,44.17471694946289
626,2021-07-29 00:00:00-04:00,42.66617202758789
627,2021-07-30 00:00:00-04:00,42.03098678588867
628,2021-08-02 00:00:00-04:00,41.19731521606445
629,2021-08-03 00:00:00-04:00,39.82771301269531
630,2021-08-04 00:00:00-04:00,38.56727981567383
631,2021-08-05 00:00:00-04:00,40.462890625
632,2021-08-06 00:00:00-04:00,40.562137603759766
633,2021-08-09 00:00:00-04:00,40.33386993408203
634,2021-08-10 00:00:00-04:00,40.66138458251953
635,2021-08-11 00:00:00-04:00,40.681236267089844
636,2021-08-12 00:00:00-04:00,40.48274230957031
637,2021-08-13 00:00:00-04:00,39.658992767333984
638,2021-08-16 00:00:00-04:00,39.053585052490234
639,2021-08-17 00:00:00-04:00,38.34893798828125
640,2021-08-18 00:00:00-04:00,38.03134536743164
641,2021-08-19 00:00:00-04:00,36.49302291870117
642,2021-08-20 00:00:00-04:00,37.267147064208984
643,2021-08-23 00:00:00-04:00,39.43072509765625
644,2021-08-24 00:00:00-04:00,42.3982048034668
645,2021-08-25 00:00:00-04:00,42.91428756713867
646,2021-08-26 00:00:00-04:00,42.695945739746094
647,2021-08-27 00:00:00-04:00,43.57923889160156
648,2021-08-30 00:00:00-04:00,43.11277770996094
649,2021-08-31 00:00:00-04:00,44.27396774291992
650,2021-09-01 00:00:00-04:00,43.787654876708984
651,2021-09-02 00:00:00-04:00,43.67848587036133
652,2021-09-03 00:00:00-04:00,42.805118560791016
653,2021-09-07 00:00:00-04:00,44.591552734375
654,2021-09-08 00:00:00-04:00,43.609012603759766
655,2021-09-09 00:00:00-04:00,43.34104537963867
656,2021-09-10 00:00:00-04:00,41.52482986450195
657,2021-09-13 00:00:00-04:00,42.56692123413086
658,2021-09-14 00:00:00-04:00,38.41840744018555
659,2021-09-15 00:00:00-04:00,37.76338195800781
660,2021-09-16 00:00:00-04:00,37.23737335205078
661,2021-09-17 00:00:00-04:00,37.88247299194336
662,2021-09-20 00:00:00-04:00,37.406089782714844
663,2021-09-21 00:00:00-04:00,35.3219108581543
664,2021-09-22 00:00:00-04:00,35.84791946411133
665,2021-09-23 00:00:00-04:00,36.99917984008789
666,2021-09-24 00:00:00-04:00,36.62204360961914
667,2021-09-27 00:00:00-04:00,37.6145133972168
668,2021-09-28 00:00:00-04:00,37.01902770996094
669,2021-09-29 00:00:00-04:00,36.12580871582031
670,2021-09-30 00:00:00-04:00,36.32429885864258
671,2021-10-01 00:00:00-04:00,37.892398834228516
672,2021-10-04 00:00:00-04:00,36.6319694519043
673,2021-10-05 00:00:00-04:00,37.18775177001953
674,2021-10-06 00:00:00-04:00,36.47317123413086
675,2021-10-07 00:00:00-04:00,36.84038543701172
676,2021-10-08 00:00:00-04:00,37.932098388671875
677,2021-10-11 00:00:00-04:00,38.7955436706543
678,2021-10-12 00:00:00-04:00,39.92695999145508
679,2021-10-13 00:00:00-04:00,39.748313903808594
680,2021-10-14 00:00:00-04:00,40.06590270996094
681,2021-10-15 00:00:00-04:00,39.797935485839844
682,2021-10-18 00:00:00-04:00,39.7383918762207
683,2021-10-19 00:00:00-04:00,39.99643325805664
684,2021-10-20 00:00:00-04:00,39.22230911254883
685,2021-10-21 00:00:00-04:00,38.47795867919922
686,2021-10-22 00:00:00-04:00,37.71376037597656
687,2021-10-25 00:00:00-04:00,37.703834533691406
688,2021-10-26 00:00:00-04:00,38.73599624633789
689,2021-10-27 00:00:00-04:00,39.99643325805664
690,2021-10-28 00:00:00-04:00,39.44065475463867
691,2021-10-29 00:00:00-04:00,38.51765823364258
692,2021-11-01 00:00:00-04:00,40.71100997924805
693,2021-11-02 00:00:00-04:00,40.39341735839844
694,2021-11-03 00:00:00-04:00,40.77055740356445
695,2021-11-04 00:00:00-04:00,39.44065475463867
696,2021-11-05 00:00:00-04:00,42.31880569458008
697,2021-11-08 00:00:00-05:00,41.25686264038086
698,2021-11-09 00:00:00-05:00,40.77055740356445
699,2021-11-10 00:00:00-05:00,39.7383918762207
700,2021-11-11 00:00:00-05:00,39.202457427978516
701,2021-11-12 00:00:00-05:00,39.40095520019531
702,2021-11-15 00:00:00-05:00,41.02859878540039
703,2021-11-16 00:00:00-05:00,40.33386993408203
704,2021-11-17 00:00:00-05:00,38.994041442871094
705,2021-11-18 00:00:00-05:00,38.259613037109375
706,2021-11-19 00:00:00-05:00,37.97179412841797
707,2021-11-22 00:00:00-05:00,40.323944091796875
708,2021-11-23 00:00:00-05:00,39.51012420654297
709,2021-11-24 00:00:00-05:00,39.708614349365234
710,2021-11-26 00:00:00-05:00,37.58473587036133
711,2021-11-29 00:00:00-05:00,36.97932815551758
712,2021-11-30 00:00:00-05:00,35.351680755615234
713,2021-12-01 00:00:00-05:00,33.724037170410156
714,2021-12-02 00:00:00-05:00,35.3219108581543
715,2021-12-03 00:00:00-05:00,34.02177810668945
716,2021-12-06 00:00:00-05:00,36.46324920654297
717,2021-12-07 00:00:00-05:00,36.79076385498047
718,2021-12-08 00:00:00-05:00,38.41840744018555
719,2021-12-09 00:00:00-05:00,37.82292938232422
720,2021-12-10 00:00:00-05:00,37.376319885253906
721,2021-12-13 00:00:00-05:00,36.651817321777344
722,2021-12-14 00:00:00-05:00,36.096031188964844
723,2021-12-15 00:00:00-05:00,35.738746643066406
724,2021-12-16 00:00:00-05:00,34.84552764892578
725,2021-12-17 00:00:00-05:00,35.17304229736328
726,2021-12-20 00:00:00-05:00,33.89276123046875
727,2021-12-21 00:00:00-05:00,36.74114227294922
728,2021-12-22 00:00:00-05:00,36.75106430053711
729,2021-12-23 00:00:00-05:00,38.299312591552734
730,2021-12-27 00:00:00-05:00,37.58473587036133
731,2021-12-28 00:00:00-05:00,37.36639404296875
732,2021-12-29 00:00:00-05:00,36.90985870361328
733,2021-12-30 00:00:00-05:00,37.39616775512695
734,2021-12-31 00:00:00-05:00,37.356468200683594
735,2022-01-03 00:00:00-05:00,38.55735397338867
736,2022-01-04 00:00:00-05:00,38.3687858581543
737,2022-01-05 00:00:00-05:00,36.6915168762207
738,2022-01-06 00:00:00-05:00,37.545040130615234
739,2022-01-07 00:00:00-05:00,37.6145133972168
740,2022-01-10 00:00:00-05:00,36.155582427978516
741,2022-01-11 00:00:00-05:00,38.55735397338867
742,2022-01-12 00:00:00-05:00,38.65660095214844
743,2022-01-13 00:00:00-05:00,37.376319885253906
744,2022-01-14 00:00:00-05:00,42.66617202758789
745,2022-01-18 00:00:00-05:00,42.77534103393555
746,2022-01-19 00:00:00-05:00,43.58916473388672
747,2022-01-20 00:00:00-05:00,43.281497955322266
748,2022-01-21 00:00:00-05:00,43.42044448852539
749,2022-01-24 00:00:00-05:00,44.551856994628906
750,2022-01-25 00:00:00-05:00,44.53200912475586
751,2022-01-26 00:00:00-05:00,43.787654876708984
752,2022-01-27 00:00:00-05:00,41.76302719116211
753,2022-01-28 00:00:00-05:00,42.7852668762207
754,2022-01-31 00:00:00-05:00,43.47006607055664
755,2022-02-01 00:00:00-05:00,44.31366729736328
756,2022-02-02 00:00:00-05:00,44.41291427612305
757,2022-02-03 00:00:00-05:00,43.57923889160156
758,2022-02-04 00:00:00-05:00,43.8670539855957
759,2022-02-07 00:00:00-05:00,45.15726089477539
760,2022-02-08 00:00:00-05:00,45.40537643432617
761,2022-02-09 00:00:00-05:00,46.35814666748047
762,2022-02-10 00:00:00-05:00,46.29859924316406
763,2022-02-11 00:00:00-05:00,44.819820404052734
764,2022-02-14 00:00:00-05:00,45.86191177368164
765,2022-02-15 00:00:00-05:00,47.40023422241211
766,2022-02-16 00:00:00-05:00,47.251365661621094
767,2022-02-17 00:00:00-05:00,46.70551300048828
768,2022-02-18 00:00:00-05:00,46.76505661010742
769,2022-02-22 00:00:00-05:00,45.07786178588867
770,2022-02-23 00:00:00-05:00,44.809898376464844
771,2022-02-24 00:00:00-05:00,43.25172805786133
772,2022-02-25 00:00:00-05:00,44.18464279174805
773,2022-02-28 00:00:00-05:00,42.537147521972656
774,2022-03-01 00:00:00-05:00,39.99643325805664
775,2022-03-02 00:00:00-05:00,44.065547943115234
776,2022-03-03 00:00:00-05:00,42.05083465576172
777,2022-03-04 00:00:00-05:00,40.4926643371582
778,2022-03-07 00:00:00-05:00,35.828067779541016
779,2022-03-08 00:00:00-05:00,36.721290588378906
780,2022-03-09 00:00:00-05:00,38.47795867919922
781,2022-03-10 00:00:00-05:00,38.30923843383789
782,2022-03-11 00:00:00-05:00,36.14565658569336
783,2022-03-14 00:00:00-04:00,31.848276138305664
784,2022-03-15 00:00:00-04:00,32.41398239135742
785,2022-03-16 00:00:00-04:00,36.26475524902344
786,2022-03-17 00:00:00-04:00,37.0885009765625
787,2022-03-18 00:00:00-04:00,38.66652297973633
788,2022-03-21 00:00:00-04:00,38.3985595703125
789,2022-03-22 00:00:00-04:00,38.72607421875
790,2022-03-23 00:00:00-04:00,37.88247299194336
791,2022-03-24 00:00:00-04:00,39.43072509765625
792,2022-03-25 00:00:00-04:00,38.90471649169922
793,2022-03-28 00:00:00-04:00,38.59705352783203
794,2022-03-29 00:00:00-04:00,39.698692321777344
795,2022-03-30 00:00:00-04:00,39.3513298034668
796,2022-03-31 00:00:00-04:00,38.577205657958984
797,2022-04-01 00:00:00-04:00,39.22230911254883
798,2022-04-04 00:00:00-04:00,39.62921905517578
799,2022-04-05 00:00:00-04:00,37.545040130615234
800,2022-04-06 00:00:00-04:00,36.721290588378906
801,2022-04-07 00:00:00-04:00,35.83799362182617
802,2022-04-08 00:00:00-04:00,35.67919921875
803,2022-04-11 00:00:00-04:00,34.77605438232422
804,2022-04-12 00:00:00-04:00,34.76612854003906
805,2022-04-13 00:00:00-04:00,35.9769401550293
806,2022-04-14 00:00:00-04:00,36.68159103393555
807,2022-04-18 00:00:00-04:00,36.37392807006836
808,2022-04-19 00:00:00-04:00,37.95195007324219
809,2022-04-20 00:00:00-04:00,38.219913482666016
810,2022-04-21 00:00:00-04:00,36.92970657348633
811,2022-04-22 00:00:00-04:00,36.12580871582031
812,2022-04-25 00:00:00-04:00,36.016639709472656
813,2022-04-26 00:00:00-04:00,34.48823547363281
814,2022-04-27 00:00:00-04:00,34.57756042480469
815,2022-04-28 00:00:00-04:00,35.411231994628906
816,2022-04-29 00:00:00-04:00,35.163116455078125
817,2022-05-02 00:00:00-04:00,36.41362380981445
818,2022-05-03 00:00:00-04:00,36.155582427978516
819,2022-05-04 00:00:00-04:00,36.78084182739258
820,2022-05-05 00:00:00-04:00,35.28221130371094
821,2022-05-06 00:00:00-04:00,34.03170394897461
822,2022-05-09 00:00:00-04:00,31.62000846862793
823,2022-05-10 00:00:00-04:00,30.964981079101562
824,2022-05-11 00:00:00-04:00,30.101531982421875
825,2022-05-12 00:00:00-04:00,29.9129638671875
826,2022-05-13 00:00:00-04:00,34.418766021728516
827,2022-05-16 00:00:00-04:00,33.11863327026367
828,2022-05-17 00:00:00-04:00,34.428688049316406
829,2022-05-18 00:00:00-04:00,33.565242767333984
830,2022-05-19 00:00:00-04:00,33.00946044921875
831,2022-05-20 00:00:00-04:00,33.20795440673828
832,2022-05-23 00:00:00-04:00,32.74149703979492
833,2022-05-24 00:00:00-04:00,30.74663734436035
834,2022-05-25 00:00:00-04:00,31.828426361083984
835,2022-05-26 00:00:00-04:00,33.91260528564453
836,2022-05-27 00:00:00-04:00,34.35921859741211
837,2022-05-31 00:00:00-04:00,35.19289016723633
838,2022-06-01 00:00:00-04:00,34.89514923095703
839,2022-06-02 00:00:00-04:00,35.262359619140625
840,2022-06-03 00:00:00-04:00,34.6966552734375
841,2022-06-06 00:00:00-04:00,35.23258590698242
842,2022-06-07 00:00:00-04:00,35.56010437011719
843,2022-06-08 00:00:00-04:00,37.10834884643555
844,2022-06-09 00:00:00-04:00,35.024173736572266
845,2022-06-10 00:00:00-04:00,33.24765396118164
846,2022-06-13 00:00:00-04:00,30.36949920654297
847,2022-06-14 00:00:00-04:00,32.026920318603516
848,2022-06-15 00:00:00-04:00,32.39413070678711
849,2022-06-16 00:00:00-04:00,30.637466430664062
850,2022-06-17 00:00:00-04:00,31.431438446044922
851,2022-06-21 00:00:00-04:00,31.47113800048828
852,2022-06-22 00:00:00-04:00,31.361967086791992
853,2022-06-23 00:00:00-04:00,31.342117309570312
854,2022-06-24 00:00:00-04:00,33.17818069458008
855,2022-06-27 00:00:00-04:00,32.92013931274414
856,2022-06-28 00:00:00-04:00,34.25004577636719
857,2022-06-29 00:00:00-04:00,33.35682678222656
858,2022-06-30 00:00:00-04:00,33.336978912353516
859,2022-07-01 00:00:00-04:00,35.014244079589844
860,2022-07-05 00:00:00-04:00,34.49816131591797
861,2022-07-06 00:00:00-04:00,34.43861389160156
862,2022-07-07 00:00:00-04:00,35.063873291015625
863,2022-07-08 00:00:00-04:00,34.121028900146484
864,2022-07-11 00:00:00-04:00,31.967370986938477
865,2022-07-12 00:00:00-04:00,32.99953842163086
866,2022-07-13 00:00:00-04:00,32.97968673706055
867,2022-07-14 00:00:00-04:00,33.99200439453125
868,2022-07-15 00:00:00-04:00,34.2698974609375
869,2022-07-18 00:00:00-04:00,34.38899230957031
870,2022-07-19 00:00:00-04:00,35.262359619140625
871,2022-07-20 00:00:00-04:00,36.800689697265625
872,2022-07-21 00:00:00-04:00,39.22230911254883
873,2022-07-22 00:00:00-04:00,38.6963005065918
874,2022-07-25 00:00:00-04:00,38.55735397338867
875,2022-07-26 00:00:00-04:00,37.932098388671875
876,2022-07-27 00:00:00-04:00,38.676448822021484
877,2022-07-28 00:00:00-04:00,38.22983932495117
878,2022-07-29 00:00:00-04:00,37.406089782714844
879,2022-08-01 00:00:00-04:00,37.48548889160156
880,2022-08-02 00:00:00-04:00,37.86262893676758
881,2022-08-03 00:00:00-04:00,38.66652297973633
882,2022-08-04 00:00:00-04:00,39.003963470458984
883,2022-08-05 00:00:00-04:00,38.08096694946289
884,2022-08-08 00:00:00-04:00,36.90985870361328
885,2022-08-09 00:00:00-04:00,36.62204360961914
886,2022-08-10 00:00:00-04:00,36.37392807006836
887,2022-08-11 00:00:00-04:00,37.406089782714844
888,2022-08-12 00:00:00-04:00,38.37870788574219
889,2022-08-15 00:00:00-04:00,38.3985595703125
890,2022-08-16 00:00:00-04:00,37.99164581298828
891,2022-08-17 00:00:00-04:00,37.16790008544922
892,2022-08-18 00:00:00-04:00,37.43586730957031
893,2022-08-19 00:00:00-04:00,37.3465461730957
894,2022-08-22 00:00:00-04:00,36.32429885864258
895,2022-08-23 00:00:00-04:00,36.602195739746094
896,2022-08-24 00:00:00-04:00,37.58473587036133
897,2022-08-25 00:00:00-04:00,38.77569580078125
898,2022-08-26 00:00:00-04:00,37.644287109375
899,2022-08-29 00:00:00-04:00,37.60458755493164
900,2022-08-30 00:00:00-04:00,36.37392807006836
901,2022-08-31 00:00:00-04:00,37.3465461730957
902,2022-09-01 00:00:00-04:00,36.42354965209961
903,2022-09-02 00:00:00-04:00,35.93724060058594
904,2022-09-06 00:00:00-04:00,35.18296813964844
905,2022-09-07 00:00:00-04:00,36.12580871582031
906,2022-09-08 00:00:00-04:00,37.36639404296875
907,2022-09-09 00:00:00-04:00,37.88247299194336
908,2022-09-12 00:00:00-04:00,38.458106994628906
909,2022-09-13 00:00:00-04:00,37.554962158203125
910,2022-09-14 00:00:00-04:00,37.86262893676758
911,2022-09-15 00:00:00-04:00,39.39102554321289
912,2022-09-16 00:00:00-04:00,38.34893798828125
913,2022-09-19 00:00:00-04:00,38.52758026123047
914,2022-09-20 00:00:00-04:00,38.98411560058594
915,2022-09-21 00:00:00-04:00,36.34415054321289
916,2022-09-22 00:00:00-04:00,35.024173736572266
917,2022-09-23 00:00:00-04:00,35.20281982421875
918,2022-09-26 00:00:00-04:00,39.36125564575195
919,2022-09-27 00:00:00-04:00,39.42080307006836
920,2022-09-28 00:00:00-04:00,39.4108772277832
921,2022-09-29 00:00:00-04:00,38.23976516723633
922,2022-09-30 00:00:00-04:00,37.23737335205078
923,2022-10-03 00:00:00-04:00,38.30923843383789
924,2022-10-04 00:00:00-04:00,41.68362808227539
925,2022-10-05 00:00:00-04:00,42.298954010009766
926,2022-10-06 00:00:00-04:00,42.745567321777344
927,2022-10-07 00:00:00-04:00,42.17985916137695
928,2022-10-10 00:00:00-04:00,38.994041442871094
929,2022-10-11 00:00:00-04:00,36.08610916137695
930,2022-10-12 00:00:00-04:00,36.22505569458008
931,2022-10-13 00:00:00-04:00,35.48070526123047
932,2022-10-14 00:00:00-04:00,34.9547004699707
933,2022-10-17 00:00:00-04:00,35.4211540222168
934,2022-10-18 00:00:00-04:00,35.579952239990234
935,2022-10-19 00:00:00-04:00,35.33183288574219
936,2022-10-20 00:00:00-04:00,37.306846618652344
937,2022-10-21 00:00:00-04:00,38.77569580078125
938,2022-10-24 00:00:00-04:00,34.78597640991211
939,2022-10-25 00:00:00-04:00,34.508087158203125
940,2022-10-26 00:00:00-04:00,35.20281982421875
941,2022-10-27 00:00:00-04:00,34.78597640991211
942,2022-10-28 00:00:00-04:00,36.810611724853516
943,2022-10-31 00:00:00-04:00,37.72368240356445
944,2022-11-01 00:00:00-04:00,38.34893798828125
945,2022-11-02 00:00:00-04:00,37.892398834228516
946,2022-11-03 00:00:00-04:00,37.56488800048828
947,2022-11-04 00:00:00-04:00,39.936885833740234
948,2022-11-07 00:00:00-05:00,40.39341735839844
949,2022-11-08 00:00:00-05:00,40.35371780395508
950,2022-11-09 00:00:00-05:00,39.64906692504883
951,2022-11-10 00:00:00-05:00,40.740779876708984
952,2022-11-11 00:00:00-05:00,42.993682861328125
953,2022-11-14 00:00:00-05:00,42.67609405517578
954,2022-11-15 00:00:00-05:00,43.599090576171875
955,2022-11-16 00:00:00-05:00,43.57923889160156
956,2022-11-17 00:00:00-05:00,43.946449279785156
957,2022-11-18 00:00:00-05:00,43.29142379760742
958,2022-11-21 00:00:00-05:00,42.05083465576172
959,2022-11-22 00:00:00-05:00,42.36842727661133
960,2022-11-23 00:00:00-05:00,42.73564529418945
961,2022-11-25 00:00:00-05:00,42.84481430053711
962,2022-11-28 00:00:00-05:00,43.321197509765625
963,2022-11-29 00:00:00-05:00,44.32358932495117
964,2022-11-30 00:00:00-05:00,46.48716735839844
965,2022-12-01 00:00:00-05:00,46.53678894042969
966,2022-12-02 00:00:00-05:00,47.598731994628906
967,2022-12-05 00:00:00-05:00,47.34069061279297
968,2022-12-06 00:00:00-05:00,46.44746780395508
969,2022-12-07 00:00:00-05:00,46.774986267089844
970,2022-12-08 00:00:00-05:00,47.94609451293945
971,2022-12-09 00:00:00-05:00,46.95362854003906
972,2022-12-12 00:00:00-05:00,47.9957160949707
973,2022-12-13 00:00:00-05:00,48.303382873535156
974,2022-12-14 00:00:00-05:00,48.382781982421875
975,2022-12-15 00:00:00-05:00,48.28353500366211
976,2022-12-16 00:00:00-05:00,47.13227081298828
977,2022-12-19 00:00:00-05:00,46.01078414916992
978,2022-12-20 00:00:00-05:00,46.030635833740234
979,2022-12-21 00:00:00-05:00,46.53678894042969
980,2022-12-22 00:00:00-05:00,46.16958236694336
981,2022-12-23 00:00:00-05:00,46.16958236694336
982,2022-12-27 00:00:00-05:00,48.09496307373047
983,2022-12-28 00:00:00-05:00,45.83213806152344
984,2022-12-29 00:00:00-05:00,46.72536087036133
985,2022-12-30 00:00:00-05:00,47.70790481567383
986,2023-01-03 00:00:00-05:00,48.958412170410156
987,2023-01-04 00:00:00-05:00,51.49912643432617
988,2023-01-05 00:00:00-05:00,51.14183807373047
989,2023-01-06 00:00:00-05:00,51.18153762817383
990,2023-01-09 00:00:00-05:00,52.38241958618164
991,2023-01-10 00:00:00-05:00,53.39474105834961
992,2023-01-11 00:00:00-05:00,52.83896255493164
993,2023-01-12 00:00:00-05:00,53.09700012207031
994,2023-01-13 00:00:00-05:00,54.555931091308594
995,2023-01-17 00:00:00-05:00,54.03984451293945
996,2023-01-18 00:00:00-05:00,53.97037124633789
997,2023-01-19 00:00:00-05:00,53.960445404052734
998,2023-01-20 00:00:00-05:00,54.158939361572266
999,2023-01-23 00:00:00-05:00,54.97276306152344
1000,2023-01-24 00:00:00-05:00,55.052162170410156
1001,2023-01-25 00:00:00-05:00,54.605552673339844
1002,2023-01-26 00:00:00-05:00,57.93031692504883
1003,2023-01-27 00:00:00-05:00,58.47616958618164
1004,2023-01-30 00:00:00-05:00,57.444007873535156
1005,2023-01-31 00:00:00-05:00,58.55556869506836
1006,2023-02-01 00:00:00-05:00,58.47616958618164
1007,2023-02-02 00:00:00-05:00,56.96762466430664
1008,2023-02-03 00:00:00-05:00,57.64250183105469
1009,2023-02-06 00:00:00-05:00,57.41423034667969
1010,2023-02-07 00:00:00-05:00,57.60280227661133
1011,2023-02-08 00:00:00-05:00,57.096641540527344
1012,2023-02-09 00:00:00-05:00,57.08671951293945
1013,2023-02-10 00:00:00-05:00,56.3820686340332
1014,2023-02-13 00:00:00-05:00,57.08671951293945
1015,2023-02-14 00:00:00-05:00,57.12641906738281
1016,2023-02-15 00:00:00-05:00,56.1240234375
1017,2023-02-16 00:00:00-05:00,56.39199447631836
1018,2023-02-17 00:00:00-05:00,55.59801483154297
1019,2023-02-21 00:00:00-05:00,55.92552947998047
1020,2023-02-22 00:00:00-05:00,56.917999267578125
1021,2023-02-23 00:00:00-05:00,56.03470230102539
1022,2023-02-24 00:00:00-05:00,55.7270393371582
1023,2023-02-27 00:00:00-05:00,55.59801483154297
1024,2023-02-28 00:00:00-05:00,57.0370979309082
1025,2023-03-01 00:00:00-05:00,58.12881088256836
1026,2023-03-02 00:00:00-05:00,59.71675491333008
1027,2023-03-03 00:00:00-05:00,60.342010498046875
1028,2023-03-06 00:00:00-05:00,59.488487243652344
1029,2023-03-07 00:00:00-05:00,58.55556869506836
1030,2023-03-08 00:00:00-05:00,58.605194091796875
1031,2023-03-09 00:00:00-05:00,56.09425354003906
1032,2023-03-10 00:00:00-05:00,55.786582946777344
1033,2023-03-13 00:00:00-04:00,55.518619537353516
1034,2023-03-14 00:00:00-04:00,55.459075927734375
